timestamp,optimizer,bench,instance,seed,eval_id,score,cfg_json,out_json
2026-04-19T16:41:56.927558,catsplus,lcbench,168329,2,457,36.50040817260742,"{""OpenML_task_id"": ""189865"", ""batch_size"": 142, ""epoch"": 8, ""learning_rate"": 0.036110228694522885, ""max_dropout"": 0.736682099152765, ""max_units"": 187, ""momentum"": 0.6017773417375714, ""num_layers"": 3, ""weight_decay"": 0.07510801399246356}",{}
2026-04-19T16:41:56.928107,catsplus,lcbench,168329,2,458,4.940751552581787,"{""OpenML_task_id"": ""168330"", ""batch_size"": 69, ""epoch"": 1, ""learning_rate"": 0.022090888865870965, ""max_dropout"": 0.0, ""max_units"": 214, ""momentum"": 0.4631339709929284, ""num_layers"": 2, ""weight_decay"": 0.07140580207607675}",{}
2026-04-19T16:41:56.928659,catsplus,lcbench,168329,2,459,36.32609939575195,"{""OpenML_task_id"": ""189906"", ""batch_size"": 487, ""epoch"": 5, ""learning_rate"": 0.004318740534833745, ""max_dropout"": 0.37952460739259136, ""max_units"": 397, ""momentum"": 0.5571473687111443, ""num_layers"": 4, ""weight_decay"": 0.07498342740529684}",{}
2026-04-19T16:41:56.929212,catsplus,lcbench,168329,2,460,4.678590774536133,"{""OpenML_task_id"": ""167149"", ""batch_size"": 84, ""epoch"": 1, ""learning_rate"": 0.004386593627271761, ""max_dropout"": 0.9259124482927205, ""max_units"": 182, ""momentum"": 0.4812050064704376, ""num_layers"": 3, ""weight_decay"": 0.044531158596002055}",{}
2026-04-19T16:41:56.929419,catsplus,lcbench,168329,2,461,19.75839614868164,"{""OpenML_task_id"": ""168868"", ""batch_size"": 383, ""epoch"": 4, ""learning_rate"": 0.0021835071179056808, ""max_dropout"": 0.2440216510680019, ""max_units"": 116, ""momentum"": 0.25218347340180464, ""num_layers"": 1, ""weight_decay"": 0.05096420733373157}",{}
2026-04-19T16:41:56.930134,catsplus,lcbench,168329,2,462,3.933943510055542,"{""OpenML_task_id"": ""167201"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.030073309361723987, ""max_dropout"": 0.7684750949755437, ""max_units"": 120, ""momentum"": 0.4633444458655899, ""num_layers"": 3, ""weight_decay"": 0.025913516555742852}",{}
2026-04-19T16:41:56.930382,catsplus,lcbench,168329,2,463,253.83282470703125,"{""OpenML_task_id"": ""189354"", ""batch_size"": 248, ""epoch"": 49, ""learning_rate"": 0.04087329930289539, ""max_dropout"": 0.1970205839197583, ""max_units"": 291, ""momentum"": 0.4204148608558771, ""num_layers"": 3, ""weight_decay"": 0.09444394969017593}",{}
2026-04-19T16:41:56.930929,catsplus,lcbench,168329,2,464,46.71490478515625,"{""OpenML_task_id"": ""167152"", ""batch_size"": 26, ""epoch"": 14, ""learning_rate"": 0.012218093639710909, ""max_dropout"": 0.7595477619504588, ""max_units"": 259, ""momentum"": 0.45102748957620004, ""num_layers"": 2, ""weight_decay"": 0.057522412266539806}",{}
2026-04-19T16:41:56.931537,catsplus,lcbench,168329,2,465,39.46505355834961,"{""OpenML_task_id"": ""189865"", ""batch_size"": 161, ""epoch"": 8, ""learning_rate"": 0.003839511758346084, ""max_dropout"": 0.19429958119293966, ""max_units"": 295, ""momentum"": 0.6563540540058469, ""num_layers"": 2, ""weight_decay"": 0.06676347214455075}",{}
2026-04-19T16:41:56.932149,catsplus,lcbench,168329,2,466,26.91063690185547,"{""OpenML_task_id"": ""167104"", ""batch_size"": 154, ""epoch"": 7, ""learning_rate"": 0.02443021983729072, ""max_dropout"": 0.7012539374202861, ""max_units"": 182, ""momentum"": 0.41797994997212196, ""num_layers"": 3, ""weight_decay"": 0.06368824135607874}",{}
2026-04-19T16:41:56.932791,catsplus,lcbench,168329,2,467,76.81874084472656,"{""OpenML_task_id"": ""167104"", ""batch_size"": 76, ""epoch"": 13, ""learning_rate"": 0.030739219181313965, ""max_dropout"": 0.7169179996344224, ""max_units"": 325, ""momentum"": 0.547150777263772, ""num_layers"": 3, ""weight_decay"": 0.06683757535434887}",{}
2026-04-19T16:41:56.933409,catsplus,lcbench,168329,2,468,4.331367492675781,"{""OpenML_task_id"": ""189909"", ""batch_size"": 78, ""epoch"": 1, ""learning_rate"": 0.015057349249535818, ""max_dropout"": 0.31370128978287604, ""max_units"": 363, ""momentum"": 0.4933443166731818, ""num_layers"": 5, ""weight_decay"": 0.03327977767293136}",{}
2026-04-19T16:41:56.934048,catsplus,lcbench,168329,2,469,27.782180786132812,"{""OpenML_task_id"": ""167161"", ""batch_size"": 80, ""epoch"": 10, ""learning_rate"": 0.02445397858201053, ""max_dropout"": 1.0, ""max_units"": 123, ""momentum"": 0.27203480812718767, ""num_layers"": 3, ""weight_decay"": 0.039737229683583966}",{}
2026-04-19T16:41:56.934653,catsplus,lcbench,168329,2,470,8.429717063903809,"{""OpenML_task_id"": ""167152"", ""batch_size"": 227, ""epoch"": 2, ""learning_rate"": 0.04327152442333285, ""max_dropout"": 0.7305627318189473, ""max_units"": 196, ""momentum"": 0.19525191883007958, ""num_layers"": 3, ""weight_decay"": 0.06056073146789143}",{}
2026-04-19T16:41:56.935234,catsplus,lcbench,168329,2,471,51.80890655517578,"{""OpenML_task_id"": ""167161"", ""batch_size"": 113, ""epoch"": 4, ""learning_rate"": 0.007505207677906137, ""max_dropout"": 0.43808804199926565, ""max_units"": 141, ""momentum"": 0.23265103862395256, ""num_layers"": 4, ""weight_decay"": 1e-05}",{}
2026-04-19T16:41:56.935729,catsplus,lcbench,168329,2,472,69.97747039794922,"{""OpenML_task_id"": ""189862"", ""batch_size"": 181, ""epoch"": 5, ""learning_rate"": 0.04223420168744398, ""max_dropout"": 0.4490523041532565, ""max_units"": 662, ""momentum"": 0.571945092124364, ""num_layers"": 5, ""weight_decay"": 0.07086663600737222}",{}
2026-04-19T16:41:56.936254,catsplus,lcbench,168329,2,473,5.24753475189209,"{""OpenML_task_id"": ""167184"", ""batch_size"": 250, ""epoch"": 1, ""learning_rate"": 0.01994889858507006, ""max_dropout"": 0.43122691207070807, ""max_units"": 191, ""momentum"": 0.769537751879204, ""num_layers"": 2, ""weight_decay"": 0.03098233743038217}",{}
2026-04-19T16:41:56.937253,catsplus,lcbench,168329,2,474,2.2717347145080566,"{""OpenML_task_id"": ""167181"", ""batch_size"": 76, ""epoch"": 1, ""learning_rate"": 0.03433024022333949, ""max_dropout"": 0.6750724033225723, ""max_units"": 246, ""momentum"": 0.21694671225510087, ""num_layers"": 5, ""weight_decay"": 0.05838935580234383}",{}
2026-04-19T16:41:56.937609,catsplus,lcbench,168329,2,475,627.224609375,"{""OpenML_task_id"": ""167185"", ""batch_size"": 24, ""epoch"": 43, ""learning_rate"": 0.0330830076733734, ""max_dropout"": 0.1472563369783333, ""max_units"": 417, ""momentum"": 0.4744191470039024, ""num_layers"": 3, ""weight_decay"": 0.07259448046940233}",{}
2026-04-19T16:41:56.938239,catsplus,lcbench,168329,2,476,4.014822959899902,"{""OpenML_task_id"": ""189905"", ""batch_size"": 96, ""epoch"": 1, ""learning_rate"": 0.06865677883820986, ""max_dropout"": 0.8146009894033328, ""max_units"": 846, ""momentum"": 0.5462142095157938, ""num_layers"": 2, ""weight_decay"": 0.06520541314971111}",{}
2026-04-19T16:41:56.938449,catsplus,lcbench,168329,2,477,177.69334411621094,"{""OpenML_task_id"": ""168908"", ""batch_size"": 280, ""epoch"": 45, ""learning_rate"": 0.07460577301220749, ""max_dropout"": 0.26812277915064175, ""max_units"": 174, ""momentum"": 0.5508870660074092, ""num_layers"": 3, ""weight_decay"": 0.07099480181741467}",{}
2026-04-19T16:41:56.939021,catsplus,lcbench,168329,2,478,2.980125665664673,"{""OpenML_task_id"": ""189873"", ""batch_size"": 329, ""epoch"": 1, ""learning_rate"": 0.07001746004665642, ""max_dropout"": 0.4651762864111657, ""max_units"": 231, ""momentum"": 0.4702519711349559, ""num_layers"": 3, ""weight_decay"": 0.07002302085769065}",{}
2026-04-19T16:41:56.939505,catsplus,lcbench,168329,2,479,35.07665252685547,"{""OpenML_task_id"": ""189865"", ""batch_size"": 207, ""epoch"": 11, ""learning_rate"": 0.035041102755722635, ""max_dropout"": 1.0, ""max_units"": 331, ""momentum"": 0.981413561558669, ""num_layers"": 2, ""weight_decay"": 0.07997457234746608}",{}
2026-04-19T16:41:56.940125,catsplus,lcbench,168329,2,480,13.282474517822266,"{""OpenML_task_id"": ""168910"", ""batch_size"": 144, ""epoch"": 5, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.6097522784668654, ""max_units"": 124, ""momentum"": 0.45530621259335563, ""num_layers"": 2, ""weight_decay"": 0.05049535367614533}",{}
2026-04-19T16:41:56.940672,catsplus,lcbench,168329,2,481,3.8363306522369385,"{""OpenML_task_id"": ""3945"", ""batch_size"": 120, ""epoch"": 1, ""learning_rate"": 0.013814212405817509, ""max_dropout"": 0.5043756637523759, ""max_units"": 68, ""momentum"": 0.37968916333231284, ""num_layers"": 2, ""weight_decay"": 0.06249729028567178}",{}
2026-04-19T16:41:56.941295,catsplus,lcbench,168329,2,482,4.451292037963867,"{""OpenML_task_id"": ""168908"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.008462827130638612, ""max_dropout"": 0.2891890597136879, ""max_units"": 161, ""momentum"": 0.35651903133360097, ""num_layers"": 3, ""weight_decay"": 0.08985502524616797}",{}
2026-04-19T16:41:56.941892,catsplus,lcbench,168329,2,483,9.813031196594238,"{""OpenML_task_id"": ""189866"", ""batch_size"": 403, ""epoch"": 3, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.9745014681291351, ""max_units"": 269, ""momentum"": 0.5363453783987601, ""num_layers"": 3, ""weight_decay"": 0.0594811364436011}",{}
2026-04-19T16:41:56.942501,catsplus,lcbench,168329,2,484,2.4516212940216064,"{""OpenML_task_id"": ""189908"", ""batch_size"": 250, ""epoch"": 1, ""learning_rate"": 0.03814578544420374, ""max_dropout"": 1.0, ""max_units"": 231, ""momentum"": 0.12062396860809438, ""num_layers"": 5, ""weight_decay"": 0.019568516206293206}",{}
2026-04-19T16:41:56.942728,catsplus,lcbench,168329,2,485,43.35004806518555,"{""OpenML_task_id"": ""167190"", ""batch_size"": 350, ""epoch"": 6, ""learning_rate"": 0.0026387956252370485, ""max_dropout"": 0.9978657859318943, ""max_units"": 232, ""momentum"": 0.2564978438868487, ""num_layers"": 4, ""weight_decay"": 0.017024736485577816}",{}
2026-04-19T16:41:56.942930,catsplus,lcbench,168329,2,486,393.3398742675781,"{""OpenML_task_id"": ""167161"", ""batch_size"": 26, ""epoch"": 17, ""learning_rate"": 0.002822229689392815, ""max_dropout"": 0.13935181354402182, ""max_units"": 921, ""momentum"": 0.5292619530059425, ""num_layers"": 5, ""weight_decay"": 0.010070660811918063}",{}
2026-04-19T16:41:56.943137,catsplus,lcbench,168329,2,487,260.2488098144531,"{""OpenML_task_id"": ""126029"", ""batch_size"": 98, ""epoch"": 46, ""learning_rate"": 0.044963402949772774, ""max_dropout"": 0.2762580621816271, ""max_units"": 156, ""momentum"": 0.5278185923599296, ""num_layers"": 5, ""weight_decay"": 0.05530978289775599}",{}
2026-04-19T16:41:56.943720,catsplus,lcbench,168329,2,488,4.487548351287842,"{""OpenML_task_id"": ""189865"", ""batch_size"": 30, ""epoch"": 1, ""learning_rate"": 0.045611312116097924, ""max_dropout"": 0.4442611733448395, ""max_units"": 245, ""momentum"": 0.5298529112607213, ""num_layers"": 4, ""weight_decay"": 0.08532586274933192}",{}
2026-04-19T16:41:56.944455,catsplus,lcbench,168329,2,489,6.895799160003662,"{""OpenML_task_id"": ""167152"", ""batch_size"": 205, ""epoch"": 1, ""learning_rate"": 0.0057686543382395325, ""max_dropout"": 0.38735519269192314, ""max_units"": 213, ""momentum"": 0.1590249746443666, ""num_layers"": 3, ""weight_decay"": 0.032334035078749934}",{}
2026-04-19T16:41:56.945045,catsplus,lcbench,168329,2,490,6.674078464508057,"{""OpenML_task_id"": ""189908"", ""batch_size"": 338, ""epoch"": 1, ""learning_rate"": 0.007677389569178052, ""max_dropout"": 0.37080060835861534, ""max_units"": 360, ""momentum"": 0.5674643389480871, ""num_layers"": 2, ""weight_decay"": 0.05216129066010707}",{}
2026-04-19T16:41:56.945684,catsplus,lcbench,168329,2,491,11.17961311340332,"{""OpenML_task_id"": ""126026"", ""batch_size"": 477, ""epoch"": 3, ""learning_rate"": 0.047374638854750954, ""max_dropout"": 0.631025192220762, ""max_units"": 203, ""momentum"": 0.1, ""num_layers"": 1, ""weight_decay"": 0.07311886089660569}",{}
2026-04-19T16:41:56.946308,catsplus,lcbench,168329,2,492,4.611656188964844,"{""OpenML_task_id"": ""189908"", ""batch_size"": 70, ""epoch"": 1, ""learning_rate"": 0.007271260287552993, ""max_dropout"": 1.0, ""max_units"": 148, ""momentum"": 0.5719199444420233, ""num_layers"": 1, ""weight_decay"": 0.06694033152520991}",{}
2026-04-19T16:41:56.946924,catsplus,lcbench,168329,2,493,13.628302574157715,"{""OpenML_task_id"": ""189865"", ""batch_size"": 55, ""epoch"": 4, ""learning_rate"": 0.030962269091974828, ""max_dropout"": 0.853313062944348, ""max_units"": 205, ""momentum"": 0.647510251891839, ""num_layers"": 1, ""weight_decay"": 0.05804854368992969}",{}
2026-04-19T16:41:56.947549,catsplus,lcbench,168329,2,494,3.4500622749328613,"{""OpenML_task_id"": ""167161"", ""batch_size"": 305, ""epoch"": 1, ""learning_rate"": 0.02910549570981464, ""max_dropout"": 0.83700322645106, ""max_units"": 219, ""momentum"": 0.42153616435943214, ""num_layers"": 2, ""weight_decay"": 0.05717666234658909}",{}
2026-04-19T16:41:56.948109,catsplus,lcbench,168329,2,495,54.83490753173828,"{""OpenML_task_id"": ""167152"", ""batch_size"": 276, ""epoch"": 10, ""learning_rate"": 0.099541646702823, ""max_dropout"": 0.45324242288020516, ""max_units"": 234, ""momentum"": 0.6600022396701493, ""num_layers"": 4, ""weight_decay"": 0.06607489083327434}",{}
2026-04-19T16:41:56.948737,catsplus,lcbench,168329,2,496,4.359257221221924,"{""OpenML_task_id"": ""126029"", ""batch_size"": 116, ""epoch"": 1, ""learning_rate"": 0.018905836360573112, ""max_dropout"": 0.7229549991012263, ""max_units"": 146, ""momentum"": 0.418510450386975, ""num_layers"": 1, ""weight_decay"": 0.09404538626609965}",{}
2026-04-19T16:41:56.949364,catsplus,lcbench,168329,2,497,2.7723495960235596,"{""OpenML_task_id"": ""167201"", ""batch_size"": 76, ""epoch"": 1, ""learning_rate"": 0.038470693537014496, ""max_dropout"": 0.7655238120442058, ""max_units"": 244, ""momentum"": 0.48130032127091693, ""num_layers"": 3, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:56.949615,catsplus,lcbench,168329,2,498,86.67903900146484,"{""OpenML_task_id"": ""189905"", ""batch_size"": 455, ""epoch"": 44, ""learning_rate"": 0.000510799436101708, ""max_dropout"": 0.8577229578715847, ""max_units"": 85, ""momentum"": 0.7222235772643266, ""num_layers"": 1, ""weight_decay"": 0.07623243833798278}",{}
2026-04-19T16:41:56.950308,catsplus,lcbench,168329,2,499,3.0289320945739746,"{""OpenML_task_id"": ""167152"", ""batch_size"": 372, ""epoch"": 1, ""learning_rate"": 0.0390489084560693, ""max_dropout"": 0.44074232847978684, ""max_units"": 171, ""momentum"": 0.4880322836048578, ""num_layers"": 3, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:56.950987,catsplus,lcbench,168329,2,500,88.85999298095703,"{""OpenML_task_id"": ""167201"", ""batch_size"": 391, ""epoch"": 17, ""learning_rate"": 0.03420088657974037, ""max_dropout"": 0.5402364075046566, ""max_units"": 306, ""momentum"": 0.5188881406668826, ""num_layers"": 5, ""weight_decay"": 0.018077215519026274}",{}
2026-04-19T16:41:56.951226,catsplus,lcbench,168329,2,501,167.79678344726562,"{""OpenML_task_id"": ""189905"", ""batch_size"": 52, ""epoch"": 33, ""learning_rate"": 0.0006538221115890039, ""max_dropout"": 0.1646723188867738, ""max_units"": 213, ""momentum"": 0.5401450864877804, ""num_layers"": 3, ""weight_decay"": 0.038345180806986234}",{}
2026-04-19T16:41:56.951905,catsplus,lcbench,168329,2,502,31.021533966064453,"{""OpenML_task_id"": ""189906"", ""batch_size"": 365, ""epoch"": 7, ""learning_rate"": 0.012263926940402906, ""max_dropout"": 0.9448692396857687, ""max_units"": 494, ""momentum"": 0.32605197028786864, ""num_layers"": 2, ""weight_decay"": 0.05164750851042512}",{}
2026-04-19T16:41:56.952708,catsplus,lcbench,168329,2,503,17.61370086669922,"{""OpenML_task_id"": ""189873"", ""batch_size"": 176, ""epoch"": 3, ""learning_rate"": 0.010827380985101255, ""max_dropout"": 0.5681013754867564, ""max_units"": 263, ""momentum"": 0.33190897109748857, ""num_layers"": 4, ""weight_decay"": 0.06848642939295468}",{}
2026-04-19T16:41:56.953422,catsplus,lcbench,168329,2,504,4.374596118927002,"{""OpenML_task_id"": ""189866"", ""batch_size"": 48, ""epoch"": 1, ""learning_rate"": 0.0038660875052314073, ""max_dropout"": 0.9263385437147178, ""max_units"": 72, ""momentum"": 0.5572894339068115, ""num_layers"": 2, ""weight_decay"": 0.050737437513702736}",{}
2026-04-19T16:41:56.953659,catsplus,lcbench,168329,2,505,160.26942443847656,"{""OpenML_task_id"": ""3945"", ""batch_size"": 304, ""epoch"": 33, ""learning_rate"": 0.016522322096061588, ""max_dropout"": 0.17396825788582004, ""max_units"": 357, ""momentum"": 0.5216281353702049, ""num_layers"": 3, ""weight_decay"": 0.08047594909247302}",{}
2026-04-19T16:41:56.954182,catsplus,lcbench,168329,2,506,4.89055061340332,"{""OpenML_task_id"": ""167201"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.07995617284085567, ""max_dropout"": 0.7182539760509647, ""max_units"": 836, ""momentum"": 0.32895653995512086, ""num_layers"": 3, ""weight_decay"": 0.052968894961330504}",{}
2026-04-19T16:41:56.954392,catsplus,lcbench,168329,2,507,7.901212215423584,"{""OpenML_task_id"": ""189906"", ""batch_size"": 33, ""epoch"": 2, ""learning_rate"": 0.005871115821249314, ""max_dropout"": 0.8608764116166261, ""max_units"": 86, ""momentum"": 0.9597699265608941, ""num_layers"": 2, ""weight_decay"": 0.02422738352796532}",{}
2026-04-19T16:41:56.954966,catsplus,lcbench,168329,2,508,10.139337539672852,"{""OpenML_task_id"": ""167168"", ""batch_size"": 25, ""epoch"": 1, ""learning_rate"": 0.02520113623961506, ""max_dropout"": 0.20799507503960657, ""max_units"": 674, ""momentum"": 0.4916765640469822, ""num_layers"": 4, ""weight_decay"": 0.05871766229550591}",{}
2026-04-19T16:41:56.955600,catsplus,lcbench,168329,2,509,26.939918518066406,"{""OpenML_task_id"": ""189908"", ""batch_size"": 512, ""epoch"": 8, ""learning_rate"": 0.009567431835790676, ""max_dropout"": 0.7375698229410904, ""max_units"": 314, ""momentum"": 0.36447615274335327, ""num_layers"": 1, ""weight_decay"": 0.07369120097828791}",{}
2026-04-19T16:41:56.955819,catsplus,lcbench,168329,2,510,103.65253448486328,"{""OpenML_task_id"": ""167184"", ""batch_size"": 115, ""epoch"": 36, ""learning_rate"": 0.07186802502074684, ""max_dropout"": 0.12786849162884173, ""max_units"": 568, ""momentum"": 0.2752553716440055, ""num_layers"": 1, ""weight_decay"": 0.0956987701338574}",{}
2026-04-19T16:41:56.956355,catsplus,lcbench,168329,2,511,24.798011779785156,"{""OpenML_task_id"": ""3945"", ""batch_size"": 512, ""epoch"": 4, ""learning_rate"": 0.014976731565156961, ""max_dropout"": 1.0, ""max_units"": 963, ""momentum"": 0.513505419699233, ""num_layers"": 3, ""weight_decay"": 0.05242567394459083}",{}
2026-04-19T16:41:56.956924,catsplus,lcbench,168329,2,512,16.37820053100586,"{""OpenML_task_id"": ""167104"", ""batch_size"": 38, ""epoch"": 4, ""learning_rate"": 0.028975474871880073, ""max_dropout"": 0.19481966698611208, ""max_units"": 227, ""momentum"": 0.38860974512578433, ""num_layers"": 2, ""weight_decay"": 0.03361190242947719}",{}
2026-04-19T16:41:56.957489,catsplus,lcbench,168329,2,513,3.059610605239868,"{""OpenML_task_id"": ""189866"", ""batch_size"": 278, ""epoch"": 1, ""learning_rate"": 0.07296292316436513, ""max_dropout"": 0.35431350397588024, ""max_units"": 231, ""momentum"": 0.32375209580631426, ""num_layers"": 3, ""weight_decay"": 0.09959261927257662}",{}
2026-04-19T16:41:56.958147,catsplus,lcbench,168329,2,514,56.653297424316406,"{""OpenML_task_id"": ""189865"", ""batch_size"": 252, ""epoch"": 14, ""learning_rate"": 0.06840136844135589, ""max_dropout"": 0.08093718811146766, ""max_units"": 275, ""momentum"": 0.546475274795827, ""num_layers"": 3, ""weight_decay"": 0.03611326613443405}",{}
2026-04-19T16:41:56.958725,catsplus,lcbench,168329,2,515,77.68470764160156,"{""OpenML_task_id"": ""168329"", ""batch_size"": 77, ""epoch"": 15, ""learning_rate"": 0.027468073968136122, ""max_dropout"": 0.8763965566335475, ""max_units"": 255, ""momentum"": 0.3456592161725123, ""num_layers"": 3, ""weight_decay"": 0.08083707625747504}",{}
2026-04-19T16:41:56.959270,catsplus,lcbench,168329,2,516,24.57071304321289,"{""OpenML_task_id"": ""167104"", ""batch_size"": 512, ""epoch"": 7, ""learning_rate"": 0.04636914947892318, ""max_dropout"": 0.4150953681396643, ""max_units"": 225, ""momentum"": 0.21545767564943707, ""num_layers"": 1, ""weight_decay"": 0.06568067127674479}",{}
2026-04-19T16:41:56.959481,catsplus,lcbench,168329,2,517,124.30046081542969,"{""OpenML_task_id"": ""189908"", ""batch_size"": 45, ""epoch"": 12, ""learning_rate"": 0.0043119746167390605, ""max_dropout"": 0.3791604280958706, ""max_units"": 393, ""momentum"": 0.921740441310353, ""num_layers"": 5, ""weight_decay"": 0.03810937652807018}",{}
2026-04-19T16:41:56.960127,catsplus,lcbench,168329,2,518,18.740432739257812,"{""OpenML_task_id"": ""167201"", ""batch_size"": 429, ""epoch"": 1, ""learning_rate"": 0.005773909674557141, ""max_dropout"": 0.7900633531978353, ""max_units"": 406, ""momentum"": 0.2320586209554713, ""num_layers"": 2, ""weight_decay"": 1e-05}",{}
2026-04-19T16:41:56.960343,catsplus,lcbench,168329,2,519,190.80972290039062,"{""OpenML_task_id"": ""189873"", ""batch_size"": 30, ""epoch"": 51, ""learning_rate"": 0.00032904449832161137, ""max_dropout"": 0.572391967064875, ""max_units"": 298, ""momentum"": 0.5698996025404562, ""num_layers"": 2, ""weight_decay"": 0.06747029396203906}",{}
2026-04-19T16:41:56.960999,catsplus,lcbench,168329,2,520,4.6590681076049805,"{""OpenML_task_id"": ""189354"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.015763052173365495, ""max_dropout"": 0.44723460541694793, ""max_units"": 572, ""momentum"": 0.4401769873156767, ""num_layers"": 1, ""weight_decay"": 0.05542395031168811}",{}
2026-04-19T16:41:56.961208,catsplus,lcbench,168329,2,521,75.52327728271484,"{""OpenML_task_id"": ""126026"", ""batch_size"": 52, ""epoch"": 17, ""learning_rate"": 0.00010261206991786986, ""max_dropout"": 0.035204036554452256, ""max_units"": 64, ""momentum"": 0.2440410170358073, ""num_layers"": 4, ""weight_decay"": 0.08381228957717755}",{}
2026-04-19T16:41:56.961430,catsplus,lcbench,168329,2,522,120.60232543945312,"{""OpenML_task_id"": ""167200"", ""batch_size"": 67, ""epoch"": 30, ""learning_rate"": 0.0011574051367677291, ""max_dropout"": 0.45239531255394394, ""max_units"": 117, ""momentum"": 0.28094688970482806, ""num_layers"": 3, ""weight_decay"": 0.021788932626677013}",{}
2026-04-19T16:41:56.962093,catsplus,lcbench,168329,2,523,3.9172098636627197,"{""OpenML_task_id"": ""189354"", ""batch_size"": 72, ""epoch"": 1, ""learning_rate"": 0.05524681964509003, ""max_dropout"": 0.27436131129694447, ""max_units"": 257, ""momentum"": 0.46406245276034364, ""num_layers"": 2, ""weight_decay"": 0.07328018044292908}",{}
2026-04-19T16:41:56.962304,catsplus,lcbench,168329,2,524,228.79928588867188,"{""OpenML_task_id"": ""167200"", ""batch_size"": 17, ""epoch"": 46, ""learning_rate"": 0.008415747877443246, ""max_dropout"": 0.4862796160840115, ""max_units"": 140, ""momentum"": 0.2203118650987153, ""num_layers"": 3, ""weight_decay"": 0.08125502527060324}",{}
2026-04-19T16:41:56.962872,catsplus,lcbench,168329,2,525,3.9646220207214355,"{""OpenML_task_id"": ""34539"", ""batch_size"": 503, ""epoch"": 1, ""learning_rate"": 0.005626626964069876, ""max_dropout"": 0.14421024371459035, ""max_units"": 98, ""momentum"": 0.7986992558722188, ""num_layers"": 4, ""weight_decay"": 0.046050127756082374}",{}
2026-04-19T16:41:56.963516,catsplus,lcbench,168329,2,526,41.322486877441406,"{""OpenML_task_id"": ""189865"", ""batch_size"": 299, ""epoch"": 16, ""learning_rate"": 0.057770116213152554, ""max_dropout"": 0.7327437313996538, ""max_units"": 98, ""momentum"": 0.15783863794302644, ""num_layers"": 1, ""weight_decay"": 0.054679221116350436}",{}
2026-04-19T16:41:56.964092,catsplus,lcbench,168329,2,527,16.379592895507812,"{""OpenML_task_id"": ""167161"", ""batch_size"": 240, ""epoch"": 5, ""learning_rate"": 0.016227413328961, ""max_dropout"": 0.47814788183253, ""max_units"": 83, ""momentum"": 0.5370250860878387, ""num_layers"": 2, ""weight_decay"": 0.047470628461637215}",{}
2026-04-19T16:41:56.964301,catsplus,lcbench,168329,2,528,101.88853454589844,"{""OpenML_task_id"": ""168329"", ""batch_size"": 37, ""epoch"": 39, ""learning_rate"": 0.035509832526007395, ""max_dropout"": 0.7192060781144646, ""max_units"": 252, ""momentum"": 0.37812807555697425, ""num_layers"": 1, ""weight_decay"": 0.009659366897623877}",{}
2026-04-19T16:41:56.964962,catsplus,lcbench,168329,2,529,6.198563575744629,"{""OpenML_task_id"": ""167152"", ""batch_size"": 150, ""epoch"": 1, ""learning_rate"": 0.014191330609726247, ""max_dropout"": 0.5281851145905327, ""max_units"": 387, ""momentum"": 0.7155761267200694, ""num_layers"": 3, ""weight_decay"": 0.04033429368912593}",{}
2026-04-19T16:41:56.965173,catsplus,lcbench,168329,2,530,892.7945556640625,"{""OpenML_task_id"": ""167185"", ""batch_size"": 169, ""epoch"": 50, ""learning_rate"": 0.0010522767341028681, ""max_dropout"": 0.23151056553515492, ""max_units"": 817, ""momentum"": 0.15198007997541954, ""num_layers"": 5, ""weight_decay"": 0.008878199607301655}",{}
2026-04-19T16:41:56.965377,catsplus,lcbench,168329,2,531,178.76707458496094,"{""OpenML_task_id"": ""189905"", ""batch_size"": 187, ""epoch"": 52, ""learning_rate"": 0.0002244578183171753, ""max_dropout"": 0.0676367978686645, ""max_units"": 75, ""momentum"": 0.42946759650841704, ""num_layers"": 2, ""weight_decay"": 0.015062408152373898}",{}
2026-04-19T16:41:56.965582,catsplus,lcbench,168329,2,532,136.6415252685547,"{""OpenML_task_id"": ""167184"", ""batch_size"": 379, ""epoch"": 20, ""learning_rate"": 0.001591054014763837, ""max_dropout"": 0.632004744884911, ""max_units"": 798, ""momentum"": 0.9275785284585134, ""num_layers"": 3, ""weight_decay"": 0.022061792083260926}",{}
2026-04-19T16:41:56.966233,catsplus,lcbench,168329,2,533,2.5046112537384033,"{""OpenML_task_id"": ""167201"", ""batch_size"": 31, ""epoch"": 1, ""learning_rate"": 0.08594196234495977, ""max_dropout"": 0.8794737010046879, ""max_units"": 212, ""momentum"": 0.4131637237455944, ""num_layers"": 4, ""weight_decay"": 0.06200275301178638}",{}
