timestamp,optimizer,bench,instance,seed,eval_id,score,cfg_json,out_json
2026-04-19T19:22:46.470576,catsplus,lcbench,34539,0,179,61.77936935424805,"{""OpenML_task_id"": ""167185"", ""batch_size"": 329, ""epoch"": 36, ""learning_rate"": 0.00025493355659263715, ""max_dropout"": 0.5960087567471126, ""max_units"": 896, ""momentum"": 0.2947469932173251, ""num_layers"": 1, ""weight_decay"": 0.08515827890487615}",{}
2026-04-19T19:22:46.472573,catsplus,lcbench,34539,0,180,2.738882303237915,"{""OpenML_task_id"": ""167184"", ""batch_size"": 212, ""epoch"": 1, ""learning_rate"": 0.055579067303965835, ""max_dropout"": 0.6659696853460302, ""max_units"": 133, ""momentum"": 0.21790356868927463, ""num_layers"": 2, ""weight_decay"": 0.062845762272299}",{}
2026-04-19T19:22:46.475574,catsplus,lcbench,34539,0,181,29.493194580078125,"{""OpenML_task_id"": ""167181"", ""batch_size"": 412, ""epoch"": 16, ""learning_rate"": 0.0009304580627389239, ""max_dropout"": 0.0, ""max_units"": 173, ""momentum"": 0.3929882620846077, ""num_layers"": 3, ""weight_decay"": 0.06944832169177859}",{}
2026-04-19T19:22:46.477574,catsplus,lcbench,34539,0,182,26.75305938720703,"{""OpenML_task_id"": ""167168"", ""batch_size"": 280, ""epoch"": 14, ""learning_rate"": 0.0028566146621702908, ""max_dropout"": 0.38941103310962344, ""max_units"": 91, ""momentum"": 0.48311761791511304, ""num_layers"": 3, ""weight_decay"": 0.046756268590550994}",{}
2026-04-19T19:22:46.479081,catsplus,lcbench,34539,0,183,63.25053787231445,"{""OpenML_task_id"": ""7593"", ""batch_size"": 20, ""epoch"": 35, ""learning_rate"": 0.05898789767378445, ""max_dropout"": 0.5958542997502544, ""max_units"": 143, ""momentum"": 0.1490808134119494, ""num_layers"": 5, ""weight_decay"": 0.09469359130414591}",{}
2026-04-19T19:22:46.481087,catsplus,lcbench,34539,0,184,39.8317985534668,"{""OpenML_task_id"": ""167161"", ""batch_size"": 36, ""epoch"": 10, ""learning_rate"": 0.0004158035647116793, ""max_dropout"": 0.7022078982231177, ""max_units"": 260, ""momentum"": 0.5455166010516854, ""num_layers"": 3, ""weight_decay"": 0.052437351094009425}",{}
2026-04-19T19:22:46.487368,catsplus,lcbench,34539,0,185,5.077409267425537,"{""OpenML_task_id"": ""168331"", ""batch_size"": 115, ""epoch"": 1, ""learning_rate"": 0.020715003203382803, ""max_dropout"": 0.0, ""max_units"": 388, ""momentum"": 0.35452640908523636, ""num_layers"": 3, ""weight_decay"": 0.030171302365969103}",{}
2026-04-19T19:22:46.488364,catsplus,lcbench,34539,0,186,91.3365707397461,"{""OpenML_task_id"": ""189909"", ""batch_size"": 37, ""epoch"": 35, ""learning_rate"": 0.010384676831952763, ""max_dropout"": 0.8590007016615596, ""max_units"": 313, ""momentum"": 0.67496414774212, ""num_layers"": 4, ""weight_decay"": 0.0892885631650125}",{}
2026-04-19T19:22:46.493431,catsplus,lcbench,34539,0,187,17.67505645751953,"{""OpenML_task_id"": ""189905"", ""batch_size"": 60, ""epoch"": 6, ""learning_rate"": 0.0021953188225942973, ""max_dropout"": 0.6810552474065861, ""max_units"": 332, ""momentum"": 0.6047011062376452, ""num_layers"": 2, ""weight_decay"": 0.06994870810601654}",{}
2026-04-19T19:22:46.497444,catsplus,lcbench,34539,0,188,138.4515380859375,"{""OpenML_task_id"": ""167168"", ""batch_size"": 58, ""epoch"": 49, ""learning_rate"": 0.06260878581965781, ""max_dropout"": 0.4079102682166634, ""max_units"": 369, ""momentum"": 0.6459141921979525, ""num_layers"": 3, ""weight_decay"": 0.05118832799726794}",{}
2026-04-19T19:22:46.499448,catsplus,lcbench,34539,0,189,6.516502857208252,"{""OpenML_task_id"": ""189908"", ""batch_size"": 49, ""epoch"": 2, ""learning_rate"": 0.0018900100754737463, ""max_dropout"": 0.6921276299490675, ""max_units"": 175, ""momentum"": 0.1, ""num_layers"": 3, ""weight_decay"": 0.044211849345908646}",{}
2026-04-19T19:22:46.501454,catsplus,lcbench,34539,0,190,44.35546112060547,"{""OpenML_task_id"": ""168910"", ""batch_size"": 159, ""epoch"": 23, ""learning_rate"": 0.0022298514368598444, ""max_dropout"": 0.11209686642607952, ""max_units"": 500, ""momentum"": 0.891558661653534, ""num_layers"": 2, ""weight_decay"": 0.029601218364692275}",{}
2026-04-19T19:22:46.502259,catsplus,lcbench,34539,0,191,70.31632232666016,"{""OpenML_task_id"": ""126029"", ""batch_size"": 397, ""epoch"": 36, ""learning_rate"": 0.07766480135391204, ""max_dropout"": 0.23697899946437195, ""max_units"": 400, ""momentum"": 0.2699594451995616, ""num_layers"": 1, ""weight_decay"": 0.030279613401597412}",{}
2026-04-19T19:22:46.505732,catsplus,lcbench,34539,0,192,32.9793701171875,"{""OpenML_task_id"": ""167200"", ""batch_size"": 43, ""epoch"": 13, ""learning_rate"": 0.08610801358699968, ""max_dropout"": 0.09438702092951318, ""max_units"": 103, ""momentum"": 0.411855890604498, ""num_layers"": 1, ""weight_decay"": 0.040382500549731234}",{}
2026-04-19T19:22:46.507737,catsplus,lcbench,34539,0,193,16.41724395751953,"{""OpenML_task_id"": ""167184"", ""batch_size"": 91, ""epoch"": 6, ""learning_rate"": 0.0001958055818296408, ""max_dropout"": 0.4767957653756847, ""max_units"": 167, ""momentum"": 0.26958761291369593, ""num_layers"": 1, ""weight_decay"": 0.05272787423938509}",{}
2026-04-19T19:22:46.509742,catsplus,lcbench,34539,0,194,73.39949798583984,"{""OpenML_task_id"": ""167190"", ""batch_size"": 128, ""epoch"": 34, ""learning_rate"": 0.001051811888708952, ""max_dropout"": 0.2464986866274067, ""max_units"": 293, ""momentum"": 0.5267345802029181, ""num_layers"": 4, ""weight_decay"": 0.07319921555807678}",{}
2026-04-19T19:22:46.511749,catsplus,lcbench,34539,0,195,22.41486358642578,"{""OpenML_task_id"": ""189905"", ""batch_size"": 43, ""epoch"": 9, ""learning_rate"": 0.05412965891569659, ""max_dropout"": 0.9493092651810784, ""max_units"": 147, ""momentum"": 0.35463211406108264, ""num_layers"": 3, ""weight_decay"": 0.05851375892695976}",{}
2026-04-19T19:22:46.515759,catsplus,lcbench,34539,0,196,4.560060977935791,"{""OpenML_task_id"": ""168908"", ""batch_size"": 71, ""epoch"": 1, ""learning_rate"": 0.0012859896298809692, ""max_dropout"": 0.5559853744939754, ""max_units"": 83, ""momentum"": 0.5306125885741824, ""num_layers"": 4, ""weight_decay"": 0.08480566487247018}",{}
2026-04-19T19:22:46.519683,catsplus,lcbench,34539,0,197,26.500659942626953,"{""OpenML_task_id"": ""167184"", ""batch_size"": 44, ""epoch"": 6, ""learning_rate"": 0.001417092157685124, ""max_dropout"": 0.3691925206511698, ""max_units"": 254, ""momentum"": 0.6678855291230114, ""num_layers"": 3, ""weight_decay"": 0.024431319540376313}",{}
2026-04-19T19:22:46.522683,catsplus,lcbench,34539,0,198,3.1390953063964844,"{""OpenML_task_id"": ""167152"", ""batch_size"": 30, ""epoch"": 1, ""learning_rate"": 0.005234647546438044, ""max_dropout"": 1.0, ""max_units"": 106, ""momentum"": 0.1, ""num_layers"": 3, ""weight_decay"": 0.06295004603768438}",{}
2026-04-19T19:22:46.524685,catsplus,lcbench,34539,0,199,353.22930908203125,"{""OpenML_task_id"": ""167190"", ""batch_size"": 106, ""epoch"": 42, ""learning_rate"": 0.0024070434238925146, ""max_dropout"": 0.2598887597895645, ""max_units"": 876, ""momentum"": 0.9368955148920594, ""num_layers"": 4, ""weight_decay"": 0.024179700388150104}",{}
2026-04-19T19:22:46.528683,catsplus,lcbench,34539,0,200,29.763721466064453,"{""OpenML_task_id"": ""126025"", ""batch_size"": 75, ""epoch"": 10, ""learning_rate"": 0.0017535225037154565, ""max_dropout"": 0.36180483086418325, ""max_units"": 222, ""momentum"": 0.3057965829052693, ""num_layers"": 3, ""weight_decay"": 0.004444809014657702}",{}
2026-04-19T19:22:46.531683,catsplus,lcbench,34539,0,201,27.49352264404297,"{""OpenML_task_id"": ""146212"", ""batch_size"": 81, ""epoch"": 7, ""learning_rate"": 0.000554965820688083, ""max_dropout"": 0.9798643219602434, ""max_units"": 159, ""momentum"": 0.35225868670694027, ""num_layers"": 4, ""weight_decay"": 0.006175519131492689}",{}
2026-04-19T19:22:46.535135,catsplus,lcbench,34539,0,202,41.98625564575195,"{""OpenML_task_id"": ""167185"", ""batch_size"": 128, ""epoch"": 16, ""learning_rate"": 0.0765675932762339, ""max_dropout"": 0.715180798343662, ""max_units"": 501, ""momentum"": 0.297222502003545, ""num_layers"": 1, ""weight_decay"": 0.08443733952597407}",{}
2026-04-19T19:22:46.537649,catsplus,lcbench,34539,0,203,51.25111770629883,"{""OpenML_task_id"": ""189873"", ""batch_size"": 16, ""epoch"": 22, ""learning_rate"": 0.00016491309814983877, ""max_dropout"": 0.10121230249558316, ""max_units"": 75, ""momentum"": 0.39890651597163207, ""num_layers"": 4, ""weight_decay"": 0.053923653699978626}",{}
2026-04-19T19:22:46.538649,catsplus,lcbench,34539,0,204,70.27030944824219,"{""OpenML_task_id"": ""168329"", ""batch_size"": 68, ""epoch"": 45, ""learning_rate"": 0.00383194568973932, ""max_dropout"": 0.5873205510854269, ""max_units"": 876, ""momentum"": 0.7383814810944762, ""num_layers"": 1, ""weight_decay"": 0.017126886780909165}",{}
2026-04-19T19:22:46.541652,catsplus,lcbench,34539,0,205,3.3510549068450928,"{""OpenML_task_id"": ""146212"", ""batch_size"": 72, ""epoch"": 2, ""learning_rate"": 0.016768440437941696, ""max_dropout"": 0.5254348242217806, ""max_units"": 103, ""momentum"": 0.3541588183686318, ""num_layers"": 2, ""weight_decay"": 0.0855700294283041}",{}
2026-04-19T19:22:46.542650,catsplus,lcbench,34539,0,206,82.6755142211914,"{""OpenML_task_id"": ""146212"", ""batch_size"": 160, ""epoch"": 51, ""learning_rate"": 0.0002168704540581135, ""max_dropout"": 0.2638617150385968, ""max_units"": 606, ""momentum"": 0.3826656435088718, ""num_layers"": 1, ""weight_decay"": 0.04871070876697587}",{}
2026-04-19T19:22:46.545649,catsplus,lcbench,34539,0,207,20.68014144897461,"{""OpenML_task_id"": ""167161"", ""batch_size"": 24, ""epoch"": 4, ""learning_rate"": 0.050534485485819604, ""max_dropout"": 0.08406208125084946, ""max_units"": 64, ""momentum"": 0.7416733308716679, ""num_layers"": 5, ""weight_decay"": 0.07427633365874375}",{}
2026-04-19T19:22:46.547648,catsplus,lcbench,34539,0,208,5.116454601287842,"{""OpenML_task_id"": ""189908"", ""batch_size"": 42, ""epoch"": 3, ""learning_rate"": 0.019319810344888243, ""max_dropout"": 0.0, ""max_units"": 167, ""momentum"": 0.6305517954317225, ""num_layers"": 2, ""weight_decay"": 0.1}",{}
2026-04-19T19:22:46.549649,catsplus,lcbench,34539,0,209,63.89059829711914,"{""OpenML_task_id"": ""168910"", ""batch_size"": 135, ""epoch"": 9, ""learning_rate"": 0.00012533008303420624, ""max_dropout"": 0.160718721908914, ""max_units"": 884, ""momentum"": 0.5897989538182343, ""num_layers"": 5, ""weight_decay"": 0.06283333836832375}",{}
2026-04-19T19:22:46.553706,catsplus,lcbench,34539,0,210,24.30158233642578,"{""OpenML_task_id"": ""189866"", ""batch_size"": 20, ""epoch"": 9, ""learning_rate"": 0.0012979047927101088, ""max_dropout"": 0.6539958008279189, ""max_units"": 64, ""momentum"": 0.13407620028026407, ""num_layers"": 3, ""weight_decay"": 0.04828770013781685}",{}
2026-04-19T19:22:46.555053,catsplus,lcbench,34539,0,211,3.286909341812134,"{""OpenML_task_id"": ""168331"", ""batch_size"": 47, ""epoch"": 1, ""learning_rate"": 0.002761035521270037, ""max_dropout"": 0.6278299544850219, ""max_units"": 110, ""momentum"": 0.9415256673242928, ""num_layers"": 2, ""weight_decay"": 0.03380397897629814}",{}
2026-04-19T19:22:46.565512,catsplus,lcbench,34539,0,212,44.58415603637695,"{""OpenML_task_id"": ""167181"", ""batch_size"": 23, ""epoch"": 19, ""learning_rate"": 0.06442308168498459, ""max_dropout"": 0.5565213189328423, ""max_units"": 154, ""momentum"": 0.13042865109312327, ""num_layers"": 1, ""weight_decay"": 0.08369767644548372}",{}
2026-04-19T19:22:46.576313,catsplus,lcbench,34539,0,213,2.1448378562927246,"{""OpenML_task_id"": ""167184"", ""batch_size"": 162, ""epoch"": 1, ""learning_rate"": 0.00023376809041041773, ""max_dropout"": 1.0, ""max_units"": 180, ""momentum"": 0.8397595970676339, ""num_layers"": 2, ""weight_decay"": 0.09568821821102008}",{}
2026-04-19T19:22:46.580994,catsplus,lcbench,34539,0,214,93.55517578125,"{""OpenML_task_id"": ""189354"", ""batch_size"": 43, ""epoch"": 49, ""learning_rate"": 0.000182794539251977, ""max_dropout"": 0.3002007374362504, ""max_units"": 101, ""momentum"": 0.5467557462716056, ""num_layers"": 4, ""weight_decay"": 0.06977378096956484}",{}
2026-04-19T19:22:46.603122,catsplus,lcbench,34539,0,215,2.745854616165161,"{""OpenML_task_id"": ""168331"", ""batch_size"": 249, ""epoch"": 1, ""learning_rate"": 0.0012961177430134154, ""max_dropout"": 0.7719192443802372, ""max_units"": 755, ""momentum"": 0.44839486185602534, ""num_layers"": 1, ""weight_decay"": 0.010135861548373148}",{}
2026-04-19T19:22:46.605124,catsplus,lcbench,34539,0,216,54.999454498291016,"{""OpenML_task_id"": ""146212"", ""batch_size"": 59, ""epoch"": 28, ""learning_rate"": 0.03290546059628078, ""max_dropout"": 0.709082141700733, ""max_units"": 629, ""momentum"": 0.28929612292327506, ""num_layers"": 1, ""weight_decay"": 0.057318499656803364}",{}
2026-04-19T19:22:46.608123,catsplus,lcbench,34539,0,217,30.830490112304688,"{""OpenML_task_id"": ""168908"", ""batch_size"": 134, ""epoch"": 22, ""learning_rate"": 0.002437064145046805, ""max_dropout"": 0.38681327318454384, ""max_units"": 155, ""momentum"": 0.3397937760612688, ""num_layers"": 2, ""weight_decay"": 0.053559050675820695}",{}
2026-04-19T19:22:46.611123,catsplus,lcbench,34539,0,218,3.1349120140075684,"{""OpenML_task_id"": ""189908"", ""batch_size"": 287, ""epoch"": 1, ""learning_rate"": 0.07228127848796417, ""max_dropout"": 0.38351319585005383, ""max_units"": 122, ""momentum"": 0.21572222242819916, ""num_layers"": 2, ""weight_decay"": 0.05325256643306363}",{}
2026-04-19T19:22:46.613125,catsplus,lcbench,34539,0,219,50.32937240600586,"{""OpenML_task_id"": ""168868"", ""batch_size"": 52, ""epoch"": 43, ""learning_rate"": 0.009626660324337769, ""max_dropout"": 0.989394140705178, ""max_units"": 70, ""momentum"": 0.9034867922658053, ""num_layers"": 3, ""weight_decay"": 0.03096942791939723}",{}
2026-04-19T19:22:46.616131,catsplus,lcbench,34539,0,220,19.667755126953125,"{""OpenML_task_id"": ""168331"", ""batch_size"": 50, ""epoch"": 13, ""learning_rate"": 0.00014168100776414173, ""max_dropout"": 1.0, ""max_units"": 93, ""momentum"": 0.372915586202895, ""num_layers"": 1, ""weight_decay"": 0.0321886330126577}",{}
2026-04-19T19:22:46.618590,catsplus,lcbench,34539,0,221,15.756264686584473,"{""OpenML_task_id"": ""189908"", ""batch_size"": 35, ""epoch"": 4, ""learning_rate"": 0.052516143706901545, ""max_dropout"": 0.1785175458673558, ""max_units"": 332, ""momentum"": 0.1, ""num_layers"": 2, ""weight_decay"": 0.0085591832752277}",{}
2026-04-19T19:22:46.622605,catsplus,lcbench,34539,0,222,38.14448928833008,"{""OpenML_task_id"": ""167168"", ""batch_size"": 385, ""epoch"": 15, ""learning_rate"": 0.0008351069380499996, ""max_dropout"": 0.6029777168517407, ""max_units"": 357, ""momentum"": 0.5339046402956785, ""num_layers"": 3, ""weight_decay"": 0.07634843993205508}",{}
2026-04-19T19:22:46.624613,catsplus,lcbench,34539,0,223,4.415035724639893,"{""OpenML_task_id"": ""168331"", ""batch_size"": 129, ""epoch"": 1, ""learning_rate"": 0.022658445288584905, ""max_dropout"": 0.812832672753307, ""max_units"": 123, ""momentum"": 0.6248238836867123, ""num_layers"": 4, ""weight_decay"": 0.0531287995152907}",{}
2026-04-19T19:22:46.628629,catsplus,lcbench,34539,0,224,46.984039306640625,"{""OpenML_task_id"": ""189908"", ""batch_size"": 46, ""epoch"": 11, ""learning_rate"": 0.001372923476174973, ""max_dropout"": 0.5501693975389571, ""max_units"": 605, ""momentum"": 0.30823808090865745, ""num_layers"": 3, ""weight_decay"": 0.07336190393011235}",{}
2026-04-19T19:22:46.632800,catsplus,lcbench,34539,0,225,52.61212158203125,"{""OpenML_task_id"": ""3945"", ""batch_size"": 72, ""epoch"": 21, ""learning_rate"": 0.0004696423426983027, ""max_dropout"": 0.8353943001663786, ""max_units"": 253, ""momentum"": 0.41191096783895753, ""num_layers"": 5, ""weight_decay"": 0.07367387611138983}",{}
2026-04-19T19:22:46.636812,catsplus,lcbench,34539,0,226,24.947219848632812,"{""OpenML_task_id"": ""168331"", ""batch_size"": 125, ""epoch"": 14, ""learning_rate"": 0.004059080459237726, ""max_dropout"": 0.956952808808723, ""max_units"": 175, ""momentum"": 0.3705136351938263, ""num_layers"": 3, ""weight_decay"": 0.06215343260072662}",{}
2026-04-19T19:22:46.646966,catsplus,lcbench,34539,0,227,14.753641128540039,"{""OpenML_task_id"": ""167184"", ""batch_size"": 45, ""epoch"": 7, ""learning_rate"": 0.003352373915137814, ""max_dropout"": 0.2621279771268943, ""max_units"": 83, ""momentum"": 0.1885013781687817, ""num_layers"": 2, ""weight_decay"": 0.04146890117008388}",{}
2026-04-19T19:22:46.654214,catsplus,lcbench,34539,0,228,50.552486419677734,"{""OpenML_task_id"": ""167152"", ""batch_size"": 16, ""epoch"": 12, ""learning_rate"": 0.08650837959355595, ""max_dropout"": 0.9070706634604269, ""max_units"": 252, ""momentum"": 0.27982021116368017, ""num_layers"": 4, ""weight_decay"": 0.039270935682562645}",{}
2026-04-19T19:22:46.656467,catsplus,lcbench,34539,0,229,113.5518798828125,"{""OpenML_task_id"": ""167200"", ""batch_size"": 306, ""epoch"": 28, ""learning_rate"": 0.00268813961068995, ""max_dropout"": 0.8264150455564634, ""max_units"": 957, ""momentum"": 0.8904004964050591, ""num_layers"": 3, ""weight_decay"": 0.05738584646817378}",{}
2026-04-19T19:22:46.659801,catsplus,lcbench,34539,0,230,14.494269371032715,"{""OpenML_task_id"": ""168331"", ""batch_size"": 94, ""epoch"": 5, ""learning_rate"": 0.027589251925245976, ""max_dropout"": 1.0, ""max_units"": 129, ""momentum"": 0.1, ""num_layers"": 3, ""weight_decay"": 0.018695861317161125}",{}
2026-04-19T19:22:46.663809,catsplus,lcbench,34539,0,231,3.3189821243286133,"{""OpenML_task_id"": ""146212"", ""batch_size"": 80, ""epoch"": 1, ""learning_rate"": 0.0052593322094012605, ""max_dropout"": 0.2082715898816596, ""max_units"": 77, ""momentum"": 0.4380892997026773, ""num_layers"": 2, ""weight_decay"": 0.05768980923371658}",{}
2026-04-19T19:22:46.663809,catsplus,lcbench,34539,0,232,200.4343719482422,"{""OpenML_task_id"": ""168868"", ""batch_size"": 103, ""epoch"": 49, ""learning_rate"": 0.005011220912144304, ""max_dropout"": 0.9444688544536342, ""max_units"": 582, ""momentum"": 0.31713841392134867, ""num_layers"": 4, ""weight_decay"": 0.09715881394474869}",{}
2026-04-19T19:22:46.669059,catsplus,lcbench,34539,0,233,5.084381580352783,"{""OpenML_task_id"": ""189906"", ""batch_size"": 120, ""epoch"": 1, ""learning_rate"": 0.007997964110037644, ""max_dropout"": 0.12831358308534063, ""max_units"": 325, ""momentum"": 0.17335072107858115, ""num_layers"": 4, ""weight_decay"": 0.0774887560234808}",{}
2026-04-19T19:22:46.671065,catsplus,lcbench,34539,0,234,58.792415618896484,"{""OpenML_task_id"": ""146212"", ""batch_size"": 119, ""epoch"": 39, ""learning_rate"": 0.009328729656139765, ""max_dropout"": 0.34749203482195823, ""max_units"": 95, ""momentum"": 0.9890257675781161, ""num_layers"": 1, ""weight_decay"": 0.06415452558534163}",{}
2026-04-19T19:22:46.672700,catsplus,lcbench,34539,0,235,21.451282501220703,"{""OpenML_task_id"": ""168331"", ""batch_size"": 43, ""epoch"": 7, ""learning_rate"": 0.063052825775663, ""max_dropout"": 0.9828625433217205, ""max_units"": 98, ""momentum"": 0.6743997297824544, ""num_layers"": 4, ""weight_decay"": 0.08053947623795119}",{}
2026-04-19T19:22:46.676713,catsplus,lcbench,34539,0,236,5.928036689758301,"{""OpenML_task_id"": ""146212"", ""batch_size"": 42, ""epoch"": 1, ""learning_rate"": 0.010401131874732444, ""max_dropout"": 0.4498243421115802, ""max_units"": 277, ""momentum"": 0.5808030759740097, ""num_layers"": 3, ""weight_decay"": 0.06276648101963833}",{}
2026-04-19T19:22:46.676713,catsplus,lcbench,34539,0,237,37.09305953979492,"{""OpenML_task_id"": ""126026"", ""batch_size"": 492, ""epoch"": 10, ""learning_rate"": 0.023075821544533335, ""max_dropout"": 0.14985649422432457, ""max_units"": 708, ""momentum"": 0.2515653219132706, ""num_layers"": 3, ""weight_decay"": 0.09045693453035264}",{}
2026-04-19T19:22:46.678721,catsplus,lcbench,34539,0,238,41.04359436035156,"{""OpenML_task_id"": ""167168"", ""batch_size"": 202, ""epoch"": 52, ""learning_rate"": 0.02356550021077696, ""max_dropout"": 0.6418794133995651, ""max_units"": 107, ""momentum"": 0.8782243576591088, ""num_layers"": 4, ""weight_decay"": 0.0708747399302172}",{}
2026-04-19T19:22:46.680729,catsplus,lcbench,34539,0,239,9.379351615905762,"{""OpenML_task_id"": ""168908"", ""batch_size"": 86, ""epoch"": 5, ""learning_rate"": 0.0001411605879796736, ""max_dropout"": 0.7001734196125357, ""max_units"": 85, ""momentum"": 0.5305515083813566, ""num_layers"": 2, ""weight_decay"": 0.07340777208128363}",{}
2026-04-19T19:22:46.680729,catsplus,lcbench,34539,0,240,133.43841552734375,"{""OpenML_task_id"": ""3945"", ""batch_size"": 21, ""epoch"": 44, ""learning_rate"": 0.010528668525552403, ""max_dropout"": 0.14135469936823453, ""max_units"": 122, ""momentum"": 0.9718172366164393, ""num_layers"": 5, ""weight_decay"": 0.08790126267442604}",{}
2026-04-19T19:22:46.682735,catsplus,lcbench,34539,0,241,9.31102180480957,"{""OpenML_task_id"": ""146212"", ""batch_size"": 106, ""epoch"": 2, ""learning_rate"": 0.0027525326464136256, ""max_dropout"": 0.41283491740684375, ""max_units"": 109, ""momentum"": 0.24007595994692055, ""num_layers"": 1, ""weight_decay"": 0.1}",{}
2026-04-19T19:22:46.686170,catsplus,lcbench,34539,0,242,4.431769371032715,"{""OpenML_task_id"": ""167184"", ""batch_size"": 100, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.22189089749561097, ""max_units"": 200, ""momentum"": 0.487085153207313, ""num_layers"": 2, ""weight_decay"": 0.05188436322128612}",{}
2026-04-19T19:22:46.687173,catsplus,lcbench,34539,0,243,29.20732879638672,"{""OpenML_task_id"": ""167185"", ""batch_size"": 200, ""epoch"": 12, ""learning_rate"": 0.00011875589880398981, ""max_dropout"": 0.34104284619380165, ""max_units"": 166, ""momentum"": 0.17847635632563696, ""num_layers"": 5, ""weight_decay"": 0.08388118782798028}",{}
2026-04-19T19:22:46.688170,catsplus,lcbench,34539,0,244,121.2507553100586,"{""OpenML_task_id"": ""189906"", ""batch_size"": 36, ""epoch"": 51, ""learning_rate"": 0.09530428776605503, ""max_dropout"": 0.9638472218316383, ""max_units"": 745, ""momentum"": 0.22680651587875908, ""num_layers"": 2, ""weight_decay"": 0.024384954374105802}",{}
2026-04-19T19:22:46.690168,catsplus,lcbench,34539,0,245,5.127610206604004,"{""OpenML_task_id"": ""3945"", ""batch_size"": 489, ""epoch"": 1, ""learning_rate"": 0.004899721032864418, ""max_dropout"": 0.01723803722759132, ""max_units"": 510, ""momentum"": 0.32425212853076424, ""num_layers"": 1, ""weight_decay"": 0.06039143365222233}",{}
2026-04-19T19:22:46.691172,catsplus,lcbench,34539,0,246,23.15811538696289,"{""OpenML_task_id"": ""167190"", ""batch_size"": 93, ""epoch"": 7, ""learning_rate"": 0.00022763074068175455, ""max_dropout"": 0.5604833465941659, ""max_units"": 271, ""momentum"": 0.9574521993497181, ""num_layers"": 5, ""weight_decay"": 0.07336141314379806}",{}
2026-04-19T19:22:46.693168,catsplus,lcbench,34539,0,247,22.353504180908203,"{""OpenML_task_id"": ""167168"", ""batch_size"": 474, ""epoch"": 9, ""learning_rate"": 0.003982079490050265, ""max_dropout"": 0.7541818500874399, ""max_units"": 64, ""momentum"": 0.2472585237072313, ""num_layers"": 2, ""weight_decay"": 0.05908960508609662}",{}
2026-04-19T19:22:46.696170,catsplus,lcbench,34539,0,248,3.5922982692718506,"{""OpenML_task_id"": ""146212"", ""batch_size"": 180, ""epoch"": 1, ""learning_rate"": 0.017032960127679502, ""max_dropout"": 0.6393784637979498, ""max_units"": 262, ""momentum"": 0.7124700160195965, ""num_layers"": 2, ""weight_decay"": 0.04185293349282751}",{}
2026-04-19T19:22:46.698168,catsplus,lcbench,34539,0,249,6.0479607582092285,"{""OpenML_task_id"": ""146212"", ""batch_size"": 92, ""epoch"": 2, ""learning_rate"": 0.0012916631262080774, ""max_dropout"": 0.2324031662963674, ""max_units"": 287, ""momentum"": 0.8806534198077808, ""num_layers"": 2, ""weight_decay"": 0.03455652931228173}",{}
2026-04-19T19:22:46.699173,catsplus,lcbench,34539,0,250,33.39631652832031,"{""OpenML_task_id"": ""146212"", ""batch_size"": 29, ""epoch"": 11, ""learning_rate"": 0.019676835903259856, ""max_dropout"": 0.14385347255544778, ""max_units"": 114, ""momentum"": 0.8448638293835109, ""num_layers"": 4, ""weight_decay"": 0.06569164200778008}",{}
2026-04-19T19:22:46.703089,catsplus,lcbench,34539,0,251,20.649463653564453,"{""OpenML_task_id"": ""7593"", ""batch_size"": 54, ""epoch"": 5, ""learning_rate"": 0.00239926020763936, ""max_dropout"": 0.5045584786516308, ""max_units"": 89, ""momentum"": 0.4786308335138313, ""num_layers"": 1, ""weight_decay"": 0.06052857043097108}",{}
2026-04-19T19:22:46.703089,catsplus,lcbench,34539,0,252,73.05227661132812,"{""OpenML_task_id"": ""189906"", ""batch_size"": 173, ""epoch"": 31, ""learning_rate"": 0.00013039990417507323, ""max_dropout"": 0.7917254551567546, ""max_units"": 449, ""momentum"": 0.7855666645776381, ""num_layers"": 3, ""weight_decay"": 0.005068245119207118}",{}
2026-04-19T19:22:46.704115,catsplus,lcbench,34539,0,253,49.38671112060547,"{""OpenML_task_id"": ""168908"", ""batch_size"": 121, ""epoch"": 12, ""learning_rate"": 0.0002732054250493634, ""max_dropout"": 0.612481515311587, ""max_units"": 799, ""momentum"": 0.3355128717856832, ""num_layers"": 3, ""weight_decay"": 0.02150467192387494}",{}
2026-04-19T19:22:46.706111,catsplus,lcbench,34539,0,254,9.651272773742676,"{""OpenML_task_id"": ""189906"", ""batch_size"": 123, ""epoch"": 5, ""learning_rate"": 0.00019570864180308564, ""max_dropout"": 0.7180872468781573, ""max_units"": 65, ""momentum"": 0.1, ""num_layers"": 1, ""weight_decay"": 0.02730957903543767}",{}
2026-04-19T19:22:46.708112,catsplus,lcbench,34539,0,255,3.062399387359619,"{""OpenML_task_id"": ""146212"", ""batch_size"": 211, ""epoch"": 1, ""learning_rate"": 0.012857300039941007, ""max_dropout"": 0.32862054106621585, ""max_units"": 195, ""momentum"": 0.18206306280547752, ""num_layers"": 2, ""weight_decay"": 0.08552878227168223}",{}
