timestamp,optimizer,bench,instance,seed,eval_id,score,cfg_json,out_json
2026-04-19T16:41:39.302180,catsplus,lcbench,168329,1,447,25.439468383789062,"{""OpenML_task_id"": ""168910"", ""batch_size"": 120, ""epoch"": 6, ""learning_rate"": 0.08813074012339256, ""max_dropout"": 0.62354530757642, ""max_units"": 138, ""momentum"": 0.6482405935063165, ""num_layers"": 3, ""weight_decay"": 0.061953826755818245}",{}
2026-04-19T16:41:39.302967,catsplus,lcbench,168329,1,448,2.918769121170044,"{""OpenML_task_id"": ""189862"", ""batch_size"": 80, ""epoch"": 1, ""learning_rate"": 0.018900241180086808, ""max_dropout"": 0.4839582854776888, ""max_units"": 117, ""momentum"": 0.4367540023015619, ""num_layers"": 4, ""weight_decay"": 0.047922278229030564}",{}
2026-04-19T16:41:39.303686,catsplus,lcbench,168329,1,449,35.10454177856445,"{""OpenML_task_id"": ""189905"", ""batch_size"": 156, ""epoch"": 17, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.881003851644069, ""max_units"": 248, ""momentum"": 0.7983704830121042, ""num_layers"": 2, ""weight_decay"": 0.051423912755981994}",{}
2026-04-19T16:41:39.304008,catsplus,lcbench,168329,1,450,166.05369567871094,"{""OpenML_task_id"": ""167181"", ""batch_size"": 113, ""epoch"": 46, ""learning_rate"": 0.0037216453079996358, ""max_dropout"": 0.6050982066708743, ""max_units"": 576, ""momentum"": 0.21956035770361534, ""num_layers"": 2, ""weight_decay"": 0.08264047473664948}",{}
2026-04-19T16:41:39.304226,catsplus,lcbench,168329,1,451,59.79922103881836,"{""OpenML_task_id"": ""189906"", ""batch_size"": 216, ""epoch"": 9, ""learning_rate"": 0.00021475225138687604, ""max_dropout"": 0.8308927486117863, ""max_units"": 665, ""momentum"": 0.27231340970528983, ""num_layers"": 2, ""weight_decay"": 0.07914135372098831}",{}
2026-04-19T16:41:39.304833,catsplus,lcbench,168329,1,452,2.4585936069488525,"{""OpenML_task_id"": ""168329"", ""batch_size"": 187, ""epoch"": 1, ""learning_rate"": 0.08834114086909306, ""max_dropout"": 0.3906253108152252, ""max_units"": 147, ""momentum"": 0.2539186636588289, ""num_layers"": 3, ""weight_decay"": 0.0878887369357898}",{}
2026-04-19T16:41:39.305384,catsplus,lcbench,168329,1,453,4.24769926071167,"{""OpenML_task_id"": ""168910"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.021846974962422716, ""max_dropout"": 0.525807737210357, ""max_units"": 720, ""momentum"": 0.8486834744911462, ""num_layers"": 1, ""weight_decay"": 0.054840976138320355}",{}
2026-04-19T16:41:39.305964,catsplus,lcbench,168329,1,454,26.807445526123047,"{""OpenML_task_id"": ""189905"", ""batch_size"": 512, ""epoch"": 10, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.8722860430872521, ""max_units"": 115, ""momentum"": 0.8250925385855395, ""num_layers"": 2, ""weight_decay"": 0.08315169972354822}",{}
2026-04-19T16:41:39.306584,catsplus,lcbench,168329,1,455,3.9018707275390625,"{""OpenML_task_id"": ""189873"", ""batch_size"": 24, ""epoch"": 1, ""learning_rate"": 0.00394306888692347, ""max_dropout"": 1.0, ""max_units"": 64, ""momentum"": 0.32435732751829977, ""num_layers"": 3, ""weight_decay"": 0.04993176577086265}",{}
2026-04-19T16:41:39.307184,catsplus,lcbench,168329,1,456,3.4514567852020264,"{""OpenML_task_id"": ""167200"", ""batch_size"": 339, ""epoch"": 1, ""learning_rate"": 0.06104576542382505, ""max_dropout"": 0.5911268374987317, ""max_units"": 256, ""momentum"": 0.30442509407353946, ""num_layers"": 2, ""weight_decay"": 0.07686782289286742}",{}
2026-04-19T16:41:39.307422,catsplus,lcbench,168329,1,457,111.15060424804688,"{""OpenML_task_id"": ""167185"", ""batch_size"": 190, ""epoch"": 38, ""learning_rate"": 0.022749426322401716, ""max_dropout"": 0.09710356423237854, ""max_units"": 340, ""momentum"": 0.8222796073786551, ""num_layers"": 2, ""weight_decay"": 0.04002516257490346}",{}
2026-04-19T16:41:39.308037,catsplus,lcbench,168329,1,458,14.269759178161621,"{""OpenML_task_id"": ""189905"", ""batch_size"": 63, ""epoch"": 3, ""learning_rate"": 0.006904236540045741, ""max_dropout"": 0.7161166984105648, ""max_units"": 255, ""momentum"": 0.4023381013607914, ""num_layers"": 5, ""weight_decay"": 0.07593939621354033}",{}
2026-04-19T16:41:39.308259,catsplus,lcbench,168329,1,459,41.78684616088867,"{""OpenML_task_id"": ""34539"", ""batch_size"": 431, ""epoch"": 3, ""learning_rate"": 0.0027964657452065698, ""max_dropout"": 0.29587790126602564, ""max_units"": 963, ""momentum"": 0.5301552859202388, ""num_layers"": 5, ""weight_decay"": 0.030748421343962013}",{}
2026-04-19T16:41:39.308859,catsplus,lcbench,168329,1,460,2.5827016830444336,"{""OpenML_task_id"": ""3945"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.004115933211681887, ""max_dropout"": 0.8924081039598761, ""max_units"": 64, ""momentum"": 0.8495809315886524, ""num_layers"": 5, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:39.309426,catsplus,lcbench,168329,1,461,4.223993301391602,"{""OpenML_task_id"": ""168868"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.007448488189578649, ""max_dropout"": 0.675238666878451, ""max_units"": 85, ""momentum"": 0.20157924875238897, ""num_layers"": 3, ""weight_decay"": 0.03708140562268893}",{}
2026-04-19T16:41:39.309678,catsplus,lcbench,168329,1,462,91.54713439941406,"{""OpenML_task_id"": ""189866"", ""batch_size"": 199, ""epoch"": 34, ""learning_rate"": 0.00011753086184789507, ""max_dropout"": 0.480265386734512, ""max_units"": 91, ""momentum"": 0.10855068986024828, ""num_layers"": 1, ""weight_decay"": 0.06551977417308645}",{}
2026-04-19T16:41:39.310229,catsplus,lcbench,168329,1,463,63.59636688232422,"{""OpenML_task_id"": ""3945"", ""batch_size"": 142, ""epoch"": 19, ""learning_rate"": 0.039251246198269904, ""max_dropout"": 0.8124135085973824, ""max_units"": 120, ""momentum"": 0.4037848428434401, ""num_layers"": 4, ""weight_decay"": 0.06764377367782579}",{}
2026-04-19T16:41:39.310944,catsplus,lcbench,168329,1,464,19.05139923095703,"{""OpenML_task_id"": ""168908"", ""batch_size"": 370, ""epoch"": 4, ""learning_rate"": 0.04185461722403456, ""max_dropout"": 0.8814302378437452, ""max_units"": 401, ""momentum"": 0.518123314806094, ""num_layers"": 5, ""weight_decay"": 0.06876376328960103}",{}
2026-04-19T16:41:39.311541,catsplus,lcbench,168329,1,465,22.03835678100586,"{""OpenML_task_id"": ""167200"", ""batch_size"": 197, ""epoch"": 4, ""learning_rate"": 0.03899387329845558, ""max_dropout"": 0.5224415431354195, ""max_units"": 395, ""momentum"": 0.4054456818965259, ""num_layers"": 3, ""weight_decay"": 0.02289865885070959}",{}
2026-04-19T16:41:39.312151,catsplus,lcbench,168329,1,466,2.18388295173645,"{""OpenML_task_id"": ""126029"", ""batch_size"": 194, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.7906197774791263, ""max_units"": 131, ""momentum"": 0.9268599177820882, ""num_layers"": 5, ""weight_decay"": 0.0958735455899172}",{}
2026-04-19T16:41:39.312396,catsplus,lcbench,168329,1,467,18.50476837158203,"{""OpenML_task_id"": ""167168"", ""batch_size"": 79, ""epoch"": 4, ""learning_rate"": 0.0880486663844158, ""max_dropout"": 0.40562708014475557, ""max_units"": 114, ""momentum"": 0.48406864648608194, ""num_layers"": 4, ""weight_decay"": 0.0004368449134422102}",{}
2026-04-19T16:41:39.312933,catsplus,lcbench,168329,1,468,3.436117649078369,"{""OpenML_task_id"": ""189873"", ""batch_size"": 196, ""epoch"": 1, ""learning_rate"": 0.06545033335714076, ""max_dropout"": 0.5393696039321043, ""max_units"": 247, ""momentum"": 0.5145888203040939, ""num_layers"": 3, ""weight_decay"": 0.0388678363486548}",{}
2026-04-19T16:41:39.313496,catsplus,lcbench,168329,1,469,2.475327253341675,"{""OpenML_task_id"": ""167184"", ""batch_size"": 33, ""epoch"": 1, ""learning_rate"": 0.09654863079813203, ""max_dropout"": 0.6181411897859793, ""max_units"": 114, ""momentum"": 0.5031807667704534, ""num_layers"": 4, ""weight_decay"": 0.01958783530890639}",{}
2026-04-19T16:41:39.314055,catsplus,lcbench,168329,1,470,2.5743348598480225,"{""OpenML_task_id"": ""167104"", ""batch_size"": 100, ""epoch"": 1, ""learning_rate"": 0.052995546125589946, ""max_dropout"": 0.5572063156341468, ""max_units"": 147, ""momentum"": 0.40989481348004764, ""num_layers"": 3, ""weight_decay"": 0.08095826098676946}",{}
2026-04-19T16:41:39.314673,catsplus,lcbench,168329,1,471,24.282058715820312,"{""OpenML_task_id"": ""189905"", ""batch_size"": 50, ""epoch"": 10, ""learning_rate"": 0.06629743892113671, ""max_dropout"": 0.6055082583740858, ""max_units"": 87, ""momentum"": 0.3710336821125579, ""num_layers"": 2, ""weight_decay"": 0.052250813508629784}",{}
2026-04-19T16:41:39.315092,catsplus,lcbench,168329,1,472,4.2839555740356445,"{""OpenML_task_id"": ""126029"", ""batch_size"": 278, ""epoch"": 1, ""learning_rate"": 0.02233154756304161, ""max_dropout"": 0.7671328669292626, ""max_units"": 131, ""momentum"": 0.9076823384604276, ""num_layers"": 1, ""weight_decay"": 0.05154922187639871}",{}
2026-04-19T16:41:39.315724,catsplus,lcbench,168329,1,473,2.2563955783843994,"{""OpenML_task_id"": ""167181"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.015604784749337937, ""max_dropout"": 0.6614593353665796, ""max_units"": 83, ""momentum"": 0.47925473094224114, ""num_layers"": 4, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:39.316288,catsplus,lcbench,168329,1,474,7.498210430145264,"{""OpenML_task_id"": ""189873"", ""batch_size"": 155, ""epoch"": 2, ""learning_rate"": 0.05770192941499186, ""max_dropout"": 0.8036658240158648, ""max_units"": 153, ""momentum"": 0.4898368870324187, ""num_layers"": 4, ""weight_decay"": 0.02961706466484506}",{}
2026-04-19T16:41:39.317006,catsplus,lcbench,168329,1,475,5.066253662109375,"{""OpenML_task_id"": ""167104"", ""batch_size"": 69, ""epoch"": 1, ""learning_rate"": 0.0023956202259656505, ""max_dropout"": 0.6475697245053452, ""max_units"": 115, ""momentum"": 0.44491658582635635, ""num_layers"": 1, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:39.317705,catsplus,lcbench,168329,1,476,3.190690755844116,"{""OpenML_task_id"": ""167184"", ""batch_size"": 71, ""epoch"": 1, ""learning_rate"": 0.0310595305346472, ""max_dropout"": 0.5640181360363816, ""max_units"": 164, ""momentum"": 0.9788016667043467, ""num_layers"": 4, ""weight_decay"": 0.047099096338218}",{}
2026-04-19T16:41:39.318403,catsplus,lcbench,168329,1,477,1.577288269996643,"{""OpenML_task_id"": ""3945"", ""batch_size"": 86, ""epoch"": 1, ""learning_rate"": 0.019627816032001835, ""max_dropout"": 0.5829181843123352, ""max_units"": 64, ""momentum"": 0.5212644249434384, ""num_layers"": 5, ""weight_decay"": 0.0625788719288673}",{}
2026-04-19T16:41:39.319016,catsplus,lcbench,168329,1,478,5.3423590660095215,"{""OpenML_task_id"": ""167181"", ""batch_size"": 155, ""epoch"": 1, ""learning_rate"": 0.01615353772323573, ""max_dropout"": 0.32769959450528013, ""max_units"": 895, ""momentum"": 0.9823776987098101, ""num_layers"": 3, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:39.319557,catsplus,lcbench,168329,1,479,4.324395179748535,"{""OpenML_task_id"": ""189905"", ""batch_size"": 222, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.7278388470411814, ""max_units"": 944, ""momentum"": 0.24960539372411722, ""num_layers"": 4, ""weight_decay"": 0.04939876775953538}",{}
2026-04-19T16:41:39.320418,catsplus,lcbench,168329,1,480,41.11610412597656,"{""OpenML_task_id"": ""7593"", ""batch_size"": 108, ""epoch"": 14, ""learning_rate"": 0.018329851218835957, ""max_dropout"": 0.6432751244070634, ""max_units"": 97, ""momentum"": 0.47997675016677516, ""num_layers"": 3, ""weight_decay"": 0.03485082463024668}",{}
2026-04-19T16:41:39.321007,catsplus,lcbench,168329,1,481,2.2048001289367676,"{""OpenML_task_id"": ""168868"", ""batch_size"": 297, ""epoch"": 1, ""learning_rate"": 0.017344080129229264, ""max_dropout"": 0.6501499373623366, ""max_units"": 186, ""momentum"": 0.6517594659893002, ""num_layers"": 5, ""weight_decay"": 0.0504230989992161}",{}
2026-04-19T16:41:39.321501,catsplus,lcbench,168329,1,482,27.897918701171875,"{""OpenML_task_id"": ""168868"", ""batch_size"": 127, ""epoch"": 7, ""learning_rate"": 0.015828329619183353, ""max_dropout"": 0.5812182910675443, ""max_units"": 173, ""momentum"": 0.4256357170760269, ""num_layers"": 3, ""weight_decay"": 0.035174512694300525}",{}
2026-04-19T16:41:39.322120,catsplus,lcbench,168329,1,483,3.7861297130584717,"{""OpenML_task_id"": ""189905"", ""batch_size"": 29, ""epoch"": 1, ""learning_rate"": 0.05735804490139668, ""max_dropout"": 0.6314954271725499, ""max_units"": 211, ""momentum"": 0.3102097071205766, ""num_layers"": 5, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:39.322738,catsplus,lcbench,168329,1,484,145.63446044921875,"{""OpenML_task_id"": ""167201"", ""batch_size"": 25, ""epoch"": 12, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.624890566883613, ""max_units"": 455, ""momentum"": 0.7549061608704948, ""num_layers"": 5, ""weight_decay"": 0.07562066635135364}",{}
2026-04-19T16:41:39.323417,catsplus,lcbench,168329,1,485,29.314701080322266,"{""OpenML_task_id"": ""189908"", ""batch_size"": 29, ""epoch"": 7, ""learning_rate"": 0.01986770267272953, ""max_dropout"": 0.502923272362785, ""max_units"": 212, ""momentum"": 0.5558762019673656, ""num_layers"": 4, ""weight_decay"": 0.018463264428904752}",{}
2026-04-19T16:41:39.323966,catsplus,lcbench,168329,1,486,57.575042724609375,"{""OpenML_task_id"": ""168329"", ""batch_size"": 79, ""epoch"": 13, ""learning_rate"": 0.02094395159977347, ""max_dropout"": 0.28104600940019125, ""max_units"": 279, ""momentum"": 0.3797351250221622, ""num_layers"": 3, ""weight_decay"": 0.01706292363513571}",{}
2026-04-19T16:41:39.324609,catsplus,lcbench,168329,1,487,32.52477264404297,"{""OpenML_task_id"": ""168329"", ""batch_size"": 512, ""epoch"": 8, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.6869104619259805, ""max_units"": 159, ""momentum"": 0.4876046828213265, ""num_layers"": 3, ""weight_decay"": 0.08192106108164847}",{}
2026-04-19T16:41:39.325176,catsplus,lcbench,168329,1,488,3.6662051677703857,"{""OpenML_task_id"": ""167185"", ""batch_size"": 485, ""epoch"": 1, ""learning_rate"": 0.010276101283079838, ""max_dropout"": 0.9464380315942246, ""max_units"": 116, ""momentum"": 0.36002321774289603, ""num_layers"": 2, ""weight_decay"": 0.03838034661973094}",{}
2026-04-19T16:41:39.325817,catsplus,lcbench,168329,1,489,12.939435005187988,"{""OpenML_task_id"": ""167184"", ""batch_size"": 512, ""epoch"": 4, ""learning_rate"": 0.02488351917301852, ""max_dropout"": 0.5276622500782945, ""max_units"": 84, ""momentum"": 0.6128709150871847, ""num_layers"": 1, ""weight_decay"": 0.08571193381300347}",{}
2026-04-19T16:41:39.326448,catsplus,lcbench,168329,1,490,2.4558048248291016,"{""OpenML_task_id"": ""167184"", ""batch_size"": 83, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.843537568253646, ""max_units"": 210, ""momentum"": 0.1, ""num_layers"": 4, ""weight_decay"": 0.020628086533638915}",{}
2026-04-19T16:41:39.327093,catsplus,lcbench,168329,1,491,4.567033290863037,"{""OpenML_task_id"": ""3945"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.036650237693659306, ""max_dropout"": 0.42819424735318473, ""max_units"": 242, ""momentum"": 0.6639897000887776, ""num_layers"": 1, ""weight_decay"": 0.05992694440885946}",{}
2026-04-19T16:41:39.327668,catsplus,lcbench,168329,1,492,46.003726959228516,"{""OpenML_task_id"": ""34539"", ""batch_size"": 173, ""epoch"": 11, ""learning_rate"": 0.07379879054556555, ""max_dropout"": 0.6816999969176843, ""max_units"": 217, ""momentum"": 0.6498633739961089, ""num_layers"": 5, ""weight_decay"": 0.037038445204028755}",{}
2026-04-19T16:41:39.328251,catsplus,lcbench,168329,1,493,4.9728240966796875,"{""OpenML_task_id"": ""126029"", ""batch_size"": 55, ""epoch"": 1, ""learning_rate"": 0.00647048935969475, ""max_dropout"": 0.4934495624454679, ""max_units"": 155, ""momentum"": 0.6679690183434974, ""num_layers"": 2, ""weight_decay"": 0.08879711055937706}",{}
2026-04-19T16:41:39.328913,catsplus,lcbench,168329,1,494,29.038597106933594,"{""OpenML_task_id"": ""189873"", ""batch_size"": 35, ""epoch"": 7, ""learning_rate"": 0.016454375496699553, ""max_dropout"": 1.0, ""max_units"": 151, ""momentum"": 0.6208107413618031, ""num_layers"": 4, ""weight_decay"": 0.0637399779756091}",{}
2026-04-19T16:41:39.329629,catsplus,lcbench,168329,1,495,270.8133239746094,"{""OpenML_task_id"": ""126029"", ""batch_size"": 33, ""epoch"": 42, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.544963764117503, ""max_units"": 184, ""momentum"": 0.7264468560554, ""num_layers"": 4, ""weight_decay"": 0.054136427772278346}",{}
2026-04-19T16:41:39.330298,catsplus,lcbench,168329,1,496,2.6301136016845703,"{""OpenML_task_id"": ""189906"", ""batch_size"": 139, ""epoch"": 1, ""learning_rate"": 0.0814218410921831, ""max_dropout"": 0.3182422900622008, ""max_units"": 173, ""momentum"": 0.2829036158491585, ""num_layers"": 4, ""weight_decay"": 0.03849840071722957}",{}
2026-04-19T16:41:39.330930,catsplus,lcbench,168329,1,497,24.113327026367188,"{""OpenML_task_id"": ""3945"", ""batch_size"": 129, ""epoch"": 4, ""learning_rate"": 0.0041363896279038685, ""max_dropout"": 0.5710393954554067, ""max_units"": 261, ""momentum"": 0.24279430787055528, ""num_layers"": 3, ""weight_decay"": 0.08117129814632498}",{}
2026-04-19T16:41:39.331217,catsplus,lcbench,168329,1,498,3.123756170272827,"{""OpenML_task_id"": ""168868"", ""batch_size"": 316, ""epoch"": 1, ""learning_rate"": 0.0013182527367469623, ""max_dropout"": 0.6638816537741942, ""max_units"": 88, ""momentum"": 0.9178649041754474, ""num_layers"": 5, ""weight_decay"": 0.0649734866353251}",{}
2026-04-19T16:41:39.331858,catsplus,lcbench,168329,1,499,2.871356964111328,"{""OpenML_task_id"": ""168910"", ""batch_size"": 181, ""epoch"": 1, ""learning_rate"": 0.054797821414727235, ""max_dropout"": 0.49967477193175935, ""max_units"": 342, ""momentum"": 0.40600577209758637, ""num_layers"": 4, ""weight_decay"": 0.0823572705109818}",{}
2026-04-19T16:41:39.332575,catsplus,lcbench,168329,1,500,10.203483581542969,"{""OpenML_task_id"": ""126026"", ""batch_size"": 228, ""epoch"": 3, ""learning_rate"": 0.04909865008372125, ""max_dropout"": 0.4035489720551766, ""max_units"": 118, ""momentum"": 0.6672173407245857, ""num_layers"": 2, ""weight_decay"": 0.07931623591895118}",{}
2026-04-19T16:41:39.333151,catsplus,lcbench,168329,1,501,9.54250431060791,"{""OpenML_task_id"": ""168868"", ""batch_size"": 58, ""epoch"": 3, ""learning_rate"": 0.0764158649249984, ""max_dropout"": 0.4495800267801576, ""max_units"": 72, ""momentum"": 0.28564849147663934, ""num_layers"": 1, ""weight_decay"": 0.04782114993807013}",{}
2026-04-19T16:41:39.333731,catsplus,lcbench,168329,1,502,33.420021057128906,"{""OpenML_task_id"": ""189909"", ""batch_size"": 378, ""epoch"": 7, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.6963130381229538, ""max_units"": 681, ""momentum"": 0.5343744795508903, ""num_layers"": 2, ""weight_decay"": 0.0939334475259517}",{}
2026-04-19T16:41:39.334285,catsplus,lcbench,168329,1,503,90.2795639038086,"{""OpenML_task_id"": ""168908"", ""batch_size"": 89, ""epoch"": 17, ""learning_rate"": 0.02013446156805788, ""max_dropout"": 0.076473708352651, ""max_units"": 227, ""momentum"": 0.5198048240141661, ""num_layers"": 4, ""weight_decay"": 0.006212288988685095}",{}
2026-04-19T16:41:39.334782,catsplus,lcbench,168329,1,504,1.9984184503555298,"{""OpenML_task_id"": ""167184"", ""batch_size"": 158, ""epoch"": 1, ""learning_rate"": 0.03338715465103002, ""max_dropout"": 0.23495402183841652, ""max_units"": 81, ""momentum"": 0.8549589702871956, ""num_layers"": 5, ""weight_decay"": 0.06253759852743679}",{}
2026-04-19T16:41:39.335268,catsplus,lcbench,168329,1,505,3.36360502243042,"{""OpenML_task_id"": ""167184"", ""batch_size"": 47, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.8887802299719263, ""max_units"": 463, ""momentum"": 0.7693143140827906, ""num_layers"": 2, ""weight_decay"": 0.07518972284782585}",{}
2026-04-19T16:41:39.335545,catsplus,lcbench,168329,1,506,196.50613403320312,"{""OpenML_task_id"": ""168331"", ""batch_size"": 63, ""epoch"": 40, ""learning_rate"": 0.03741166341351047, ""max_dropout"": 0.020255824240023368, ""max_units"": 227, ""momentum"": 0.5006208968392816, ""num_layers"": 4, ""weight_decay"": 0.02984881531864177}",{}
2026-04-19T16:41:39.336083,catsplus,lcbench,168329,1,507,24.728290557861328,"{""OpenML_task_id"": ""3945"", ""batch_size"": 116, ""epoch"": 9, ""learning_rate"": 0.013647627422245779, ""max_dropout"": 0.9398099954866765, ""max_units"": 129, ""momentum"": 0.8735617016346129, ""num_layers"": 5, ""weight_decay"": 0.017831117925978062}",{}
2026-04-19T16:41:39.336972,catsplus,lcbench,168329,1,508,11.514286041259766,"{""OpenML_task_id"": ""7593"", ""batch_size"": 62, ""epoch"": 4, ""learning_rate"": 0.007177523174248465, ""max_dropout"": 0.6581895200590084, ""max_units"": 76, ""momentum"": 0.58044898446089, ""num_layers"": 5, ""weight_decay"": 0.05133835138561123}",{}
2026-04-19T16:41:39.337631,catsplus,lcbench,168329,1,509,20.34686279296875,"{""OpenML_task_id"": ""189905"", ""batch_size"": 95, ""epoch"": 8, ""learning_rate"": 0.08342491898091778, ""max_dropout"": 0.9153163856908997, ""max_units"": 75, ""momentum"": 0.3003193478087668, ""num_layers"": 1, ""weight_decay"": 0.06198425262348091}",{}
2026-04-19T16:41:39.337896,catsplus,lcbench,168329,1,510,177.38377380371094,"{""OpenML_task_id"": ""168330"", ""batch_size"": 21, ""epoch"": 41, ""learning_rate"": 0.008254624112735587, ""max_dropout"": 0.7887675663857595, ""max_units"": 150, ""momentum"": 0.546954515881811, ""num_layers"": 3, ""weight_decay"": 0.07314284729669747}",{}
2026-04-19T16:41:39.338532,catsplus,lcbench,168329,1,511,41.8007926940918,"{""OpenML_task_id"": ""168910"", ""batch_size"": 31, ""epoch"": 5, ""learning_rate"": 0.009096531315932178, ""max_dropout"": 0.3619143226246213, ""max_units"": 243, ""momentum"": 0.8640655956638157, ""num_layers"": 3, ""weight_decay"": 0.0898976330511435}",{}
2026-04-19T16:41:39.339028,catsplus,lcbench,168329,1,512,4.265827655792236,"{""OpenML_task_id"": ""167168"", ""batch_size"": 33, ""epoch"": 1, ""learning_rate"": 0.005369342293331914, ""max_dropout"": 0.6186845937477038, ""max_units"": 161, ""momentum"": 0.5803837309876696, ""num_layers"": 3, ""weight_decay"": 0.08660515288302231}",{}
2026-04-19T16:41:39.339600,catsplus,lcbench,168329,1,513,505.1373596191406,"{""OpenML_task_id"": ""168330"", ""batch_size"": 16, ""epoch"": 23, ""learning_rate"": 0.008549396079379677, ""max_dropout"": 0.7689852239951062, ""max_units"": 468, ""momentum"": 0.9423191302316516, ""num_layers"": 5, ""weight_decay"": 0.05007780113854213}",{}
2026-04-19T16:41:39.340270,catsplus,lcbench,168329,1,514,25.545448303222656,"{""OpenML_task_id"": ""189906"", ""batch_size"": 512, ""epoch"": 10, ""learning_rate"": 0.05475233244258174, ""max_dropout"": 0.5731364082360109, ""max_units"": 91, ""momentum"": 0.4109744942146981, ""num_layers"": 2, ""weight_decay"": 0.046026076195955265}",{}
2026-04-19T16:41:39.340849,catsplus,lcbench,168329,1,515,2.03606915473938,"{""OpenML_task_id"": ""189905"", ""batch_size"": 60, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.869154299767701, ""max_units"": 64, ""momentum"": 0.99, ""num_layers"": 2, ""weight_decay"": 0.027550176226412634}",{}
2026-04-19T16:41:39.341519,catsplus,lcbench,168329,1,516,35.7975959777832,"{""OpenML_task_id"": ""167185"", ""batch_size"": 16, ""epoch"": 11, ""learning_rate"": 0.07651335818185143, ""max_dropout"": 0.6420083369310852, ""max_units"": 92, ""momentum"": 0.99, ""num_layers"": 5, ""weight_decay"": 0.08851592378261086}",{}
2026-04-19T16:41:39.342110,catsplus,lcbench,168329,1,517,19.632892608642578,"{""OpenML_task_id"": ""167185"", ""batch_size"": 229, ""epoch"": 2, ""learning_rate"": 0.006409163009620075, ""max_dropout"": 1.0, ""max_units"": 722, ""momentum"": 0.1, ""num_layers"": 5, ""weight_decay"": 0.06033910226319963}",{}
2026-04-19T16:41:39.342693,catsplus,lcbench,168329,1,518,32.53034973144531,"{""OpenML_task_id"": ""126029"", ""batch_size"": 158, ""epoch"": 9, ""learning_rate"": 0.08895435571880049, ""max_dropout"": 0.5359822985125692, ""max_units"": 149, ""momentum"": 0.6531141498009848, ""num_layers"": 4, ""weight_decay"": 0.02622379193310727}",{}
2026-04-19T16:41:39.343326,catsplus,lcbench,168329,1,519,28.28976821899414,"{""OpenML_task_id"": ""3945"", ""batch_size"": 143, ""epoch"": 7, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.6733955715744085, ""max_units"": 72, ""momentum"": 0.6756600832341316, ""num_layers"": 4, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:39.343924,catsplus,lcbench,168329,1,520,13.33406925201416,"{""OpenML_task_id"": ""167168"", ""batch_size"": 325, ""epoch"": 3, ""learning_rate"": 0.014481830602210246, ""max_dropout"": 0.992858138209581, ""max_units"": 276, ""momentum"": 0.33792773342229504, ""num_layers"": 3, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:39.344613,catsplus,lcbench,168329,1,521,164.91998291015625,"{""OpenML_task_id"": ""3945"", ""batch_size"": 57, ""epoch"": 44, ""learning_rate"": 0.005736528152163724, ""max_dropout"": 0.6598187844073605, ""max_units"": 296, ""momentum"": 0.6735733535103493, ""num_layers"": 3, ""weight_decay"": 0.04041384925722934}",{}
2026-04-19T16:41:39.345206,catsplus,lcbench,168329,1,522,3.045665740966797,"{""OpenML_task_id"": ""126029"", ""batch_size"": 51, ""epoch"": 1, ""learning_rate"": 0.014645565991905543, ""max_dropout"": 0.4648443683399688, ""max_units"": 108, ""momentum"": 0.27599846921458937, ""num_layers"": 4, ""weight_decay"": 0.044086053776087396}",{}
2026-04-19T16:41:39.345823,catsplus,lcbench,168329,1,523,50.50925827026367,"{""OpenML_task_id"": ""189908"", ""batch_size"": 210, ""epoch"": 14, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.577017620056793, ""max_units"": 149, ""momentum"": 0.1, ""num_layers"": 3, ""weight_decay"": 0.059762455106611316}",{}
