timestamp,optimizer,bench,instance,seed,eval_id,score,cfg_json,out_json
2026-04-19T16:41:26.301046,catsplus,lcbench,168329,0,237,99.05357360839844,"{""OpenML_task_id"": ""126026"", ""batch_size"": 64, ""epoch"": 37, ""learning_rate"": 0.004666495930926783, ""max_dropout"": 0.7719425508542335, ""max_units"": 357, ""momentum"": 0.3202510902655041, ""num_layers"": 1, ""weight_decay"": 0.09357858459633897}",{}
2026-04-19T16:41:26.301370,catsplus,lcbench,168329,0,238,28.33020782470703,"{""OpenML_task_id"": ""189909"", ""batch_size"": 197, ""epoch"": 6, ""learning_rate"": 0.0004269878689854817, ""max_dropout"": 0.39752486795197195, ""max_units"": 97, ""momentum"": 0.7685268005121045, ""num_layers"": 5, ""weight_decay"": 0.033544816693768124}",{}
2026-04-19T16:41:26.301863,catsplus,lcbench,168329,0,239,27.004066467285156,"{""OpenML_task_id"": ""168335"", ""batch_size"": 118, ""epoch"": 5, ""learning_rate"": 0.0002689196304364918, ""max_dropout"": 0.8148641281029834, ""max_units"": 103, ""momentum"": 0.5398189940905174, ""num_layers"": 2, ""weight_decay"": 0.07665950579882742}",{}
2026-04-19T16:41:26.302074,catsplus,lcbench,168329,0,240,236.998779296875,"{""OpenML_task_id"": ""126029"", ""batch_size"": 65, ""epoch"": 51, ""learning_rate"": 0.0027847545269814792, ""max_dropout"": 0.07099875103936215, ""max_units"": 219, ""momentum"": 0.14890224192178272, ""num_layers"": 4, ""weight_decay"": 0.054572588469484866}",{}
2026-04-19T16:41:26.304589,catsplus,lcbench,168329,0,241,14.103816986083984,"{""OpenML_task_id"": ""167104"", ""batch_size"": 148, ""epoch"": 3, ""learning_rate"": 0.004536795010001981, ""max_dropout"": 0.5199010835399226, ""max_units"": 141, ""momentum"": 0.2379969912145107, ""num_layers"": 1, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:26.305937,catsplus,lcbench,168329,0,242,3.73732328414917,"{""OpenML_task_id"": ""167185"", ""batch_size"": 140, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.31157165769730366, ""max_units"": 306, ""momentum"": 0.49998321873461415, ""num_layers"": 2, ""weight_decay"": 0.050588767315846286}",{}
2026-04-19T16:41:26.306701,catsplus,lcbench,168329,0,243,688.9857177734375,"{""OpenML_task_id"": ""167200"", ""batch_size"": 138, ""epoch"": 38, ""learning_rate"": 0.011346611564523741, ""max_dropout"": 0.02964621397741185, ""max_units"": 498, ""momentum"": 0.4591735600065656, ""num_layers"": 5, ""weight_decay"": 0.09914160076366688}",{}
2026-04-19T16:41:26.307504,catsplus,lcbench,168329,0,244,77.048828125,"{""OpenML_task_id"": ""126029"", ""batch_size"": 420, ""epoch"": 17, ""learning_rate"": 0.0012182205171747643, ""max_dropout"": 0.5954706829193225, ""max_units"": 183, ""momentum"": 0.4899106302968328, ""num_layers"": 5, ""weight_decay"": 0.06168003842014181}",{}
2026-04-19T16:41:26.308853,catsplus,lcbench,168329,0,245,4.73715877532959,"{""OpenML_task_id"": ""3945"", ""batch_size"": 489, ""epoch"": 1, ""learning_rate"": 0.008615630671153897, ""max_dropout"": 0.10227720417275571, ""max_units"": 510, ""momentum"": 0.3348661471063181, ""num_layers"": 1, ""weight_decay"": 0.060383138847739215}",{}
2026-04-19T16:41:26.309200,catsplus,lcbench,168329,0,246,178.0252227783203,"{""OpenML_task_id"": ""189906"", ""batch_size"": 299, ""epoch"": 16, ""learning_rate"": 0.01994676530358353, ""max_dropout"": 0.4155557643386234, ""max_units"": 984, ""momentum"": 0.3489807883491912, ""num_layers"": 4, ""weight_decay"": 0.010690110434745164}",{}
2026-04-19T16:41:26.311252,catsplus,lcbench,168329,0,247,27.426589965820312,"{""OpenML_task_id"": ""167181"", ""batch_size"": 474, ""epoch"": 10, ""learning_rate"": 0.007116178665281652, ""max_dropout"": 0.8470372951805109, ""max_units"": 64, ""momentum"": 0.25546079837612135, ""num_layers"": 2, ""weight_decay"": 0.05874929085156965}",{}
2026-04-19T16:41:26.312770,catsplus,lcbench,168329,0,248,4.854294300079346,"{""OpenML_task_id"": ""167149"", ""batch_size"": 180, ""epoch"": 1, ""learning_rate"": 0.027178167570779548, ""max_dropout"": 0.7310162649079904, ""max_units"": 411, ""momentum"": 0.7352445526895433, ""num_layers"": 2, ""weight_decay"": 0.03711656433435474}",{}
2026-04-19T16:41:26.313920,catsplus,lcbench,168329,0,249,15.160825729370117,"{""OpenML_task_id"": ""167104"", ""batch_size"": 126, ""epoch"": 2, ""learning_rate"": 0.0021756288711779325, ""max_dropout"": 0.3324689559232985, ""max_units"": 441, ""momentum"": 0.8806534198077808, ""num_layers"": 2, ""weight_decay"": 0.030687147430808363}",{}
2026-04-19T16:41:26.314635,catsplus,lcbench,168329,0,250,221.02093505859375,"{""OpenML_task_id"": ""167200"", ""batch_size"": 62, ""epoch"": 47, ""learning_rate"": 0.00022570465454033406, ""max_dropout"": 0.44066056414003674, ""max_units"": 165, ""momentum"": 0.18841781889555842, ""num_layers"": 4, ""weight_decay"": 0.07602778878071782}",{}
2026-04-19T16:41:26.315695,catsplus,lcbench,168329,0,251,22.283782958984375,"{""OpenML_task_id"": ""7593"", ""batch_size"": 76, ""epoch"": 6, ""learning_rate"": 0.003950766127244566, ""max_dropout"": 0.5978540037368855, ""max_units"": 105, ""momentum"": 0.4786308335138313, ""num_layers"": 1, ""weight_decay"": 0.06466088265580273}",{}
2026-04-19T16:41:26.316362,catsplus,lcbench,168329,0,252,88.20458984375,"{""OpenML_task_id"": ""3945"", ""batch_size"": 266, ""epoch"": 33, ""learning_rate"": 0.023243811881322383, ""max_dropout"": 0.2362575594976557, ""max_units"": 273, ""momentum"": 0.8389759944781482, ""num_layers"": 2, ""weight_decay"": 0.04701743809952121}",{}
2026-04-19T16:41:26.316692,catsplus,lcbench,168329,0,253,96.38594818115234,"{""OpenML_task_id"": ""167190"", ""batch_size"": 322, ""epoch"": 20, ""learning_rate"": 0.010828974208455841, ""max_dropout"": 0.28470068828647466, ""max_units"": 238, ""momentum"": 0.15958033868636584, ""num_layers"": 4, ""weight_decay"": 0.09068709454635515}",{}
2026-04-19T16:41:26.317460,catsplus,lcbench,168329,0,254,20.71639633178711,"{""OpenML_task_id"": ""189905"", ""batch_size"": 168, ""epoch"": 5, ""learning_rate"": 0.0003715640119520746, ""max_dropout"": 0.8238112576224209, ""max_units"": 73, ""momentum"": 0.1, ""num_layers"": 1, ""weight_decay"": 0.02187629106423338}",{}
2026-04-19T16:41:26.318084,catsplus,lcbench,168329,0,255,4.6548848152160645,"{""OpenML_task_id"": ""167149"", ""batch_size"": 289, ""epoch"": 1, ""learning_rate"": 0.018718731615890844, ""max_dropout"": 0.42980726342193826, ""max_units"": 275, ""momentum"": 0.2111679119143618, ""num_layers"": 2, ""weight_decay"": 0.09265931259675797}",{}
2026-04-19T16:41:26.319006,catsplus,lcbench,168329,0,256,4.297900199890137,"{""OpenML_task_id"": ""168329"", ""batch_size"": 286, ""epoch"": 1, ""learning_rate"": 0.09992927744949394, ""max_dropout"": 0.03602107622091366, ""max_units"": 102, ""momentum"": 0.8019102422584702, ""num_layers"": 1, ""weight_decay"": 0.08824292268138667}",{}
2026-04-19T16:41:26.319624,catsplus,lcbench,168329,0,257,7.8663506507873535,"{""OpenML_task_id"": ""167149"", ""batch_size"": 22, ""epoch"": 1, ""learning_rate"": 0.00776505502539749, ""max_dropout"": 0.4686639828597362, ""max_units"": 497, ""momentum"": 0.5115128782266681, ""num_layers"": 2, ""weight_decay"": 0.03600211139179308}",{}
2026-04-19T16:41:26.320108,catsplus,lcbench,168329,0,258,21.971420288085938,"{""OpenML_task_id"": ""167104"", ""batch_size"": 260, ""epoch"": 4, ""learning_rate"": 0.0017977691790359012, ""max_dropout"": 0.6472232512977294, ""max_units"": 698, ""momentum"": 0.652823467471846, ""num_layers"": 1, ""weight_decay"": 0.07079230789752138}",{}
2026-04-19T16:41:26.320367,catsplus,lcbench,168329,0,259,107.72996520996094,"{""OpenML_task_id"": ""167201"", ""batch_size"": 379, ""epoch"": 33, ""learning_rate"": 0.004237252021349451, ""max_dropout"": 0.6271107854774594, ""max_units"": 728, ""momentum"": 0.9638930607334653, ""num_layers"": 1, ""weight_decay"": 0.04960759281625921}",{}
2026-04-19T16:41:26.320987,catsplus,lcbench,168329,0,260,31.501232147216797,"{""OpenML_task_id"": ""189862"", ""batch_size"": 307, ""epoch"": 5, ""learning_rate"": 0.0010221679052301784, ""max_dropout"": 0.48229193113482605, ""max_units"": 164, ""momentum"": 0.45338223604417816, ""num_layers"": 3, ""weight_decay"": 0.06655792154781157}",{}
2026-04-19T16:41:26.321424,catsplus,lcbench,168329,0,261,17.88980484008789,"{""OpenML_task_id"": ""167104"", ""batch_size"": 223, ""epoch"": 2, ""learning_rate"": 0.0006831791245426131, ""max_dropout"": 0.0, ""max_units"": 127, ""momentum"": 0.1045787319176142, ""num_layers"": 3, ""weight_decay"": 0.03510195527891749}",{}
2026-04-19T16:41:26.322331,catsplus,lcbench,168329,0,262,28.13079833984375,"{""OpenML_task_id"": ""189906"", ""batch_size"": 100, ""epoch"": 4, ""learning_rate"": 0.001533423682362563, ""max_dropout"": 0.7362660377397452, ""max_units"": 738, ""momentum"": 0.3457325334797464, ""num_layers"": 2, ""weight_decay"": 0.07700965187987313}",{}
2026-04-19T16:41:26.323834,catsplus,lcbench,168329,0,263,23.537410736083984,"{""OpenML_task_id"": ""167184"", ""batch_size"": 35, ""epoch"": 4, ""learning_rate"": 0.0010669402760123089, ""max_dropout"": 0.6312186627666413, ""max_units"": 1024, ""momentum"": 0.4823409733891522, ""num_layers"": 1, ""weight_decay"": 0.06388797687759794}",{}
2026-04-19T16:41:26.324620,catsplus,lcbench,168329,0,264,196.90635681152344,"{""OpenML_task_id"": ""168330"", ""batch_size"": 27, ""epoch"": 46, ""learning_rate"": 0.017275836777673043, ""max_dropout"": 0.7857920769446983, ""max_units"": 728, ""momentum"": 0.6166117842529827, ""num_layers"": 2, ""weight_decay"": 0.0752374520449768}",{}
2026-04-19T16:41:26.326034,catsplus,lcbench,168329,0,265,34.68620300292969,"{""OpenML_task_id"": ""167200"", ""batch_size"": 64, ""epoch"": 7, ""learning_rate"": 0.05228226027055906, ""max_dropout"": 0.44828355106117834, ""max_units"": 95, ""momentum"": 0.4998184071511265, ""num_layers"": 3, ""weight_decay"": 0.06880571063932224}",{}
2026-04-19T16:41:26.326786,catsplus,lcbench,168329,0,266,56.336753845214844,"{""OpenML_task_id"": ""189908"", ""batch_size"": 96, ""epoch"": 13, ""learning_rate"": 0.004014365301757599, ""max_dropout"": 0.7134408908468692, ""max_units"": 108, ""momentum"": 0.5757734877169951, ""num_layers"": 4, ""weight_decay"": 0.0051846548292691225}",{}
2026-04-19T16:41:26.327090,catsplus,lcbench,168329,0,267,87.93546295166016,"{""OpenML_task_id"": ""7593"", ""batch_size"": 17, ""epoch"": 9, ""learning_rate"": 0.00037599118494676276, ""max_dropout"": 0.5519359185790313, ""max_units"": 529, ""momentum"": 0.8356522709229679, ""num_layers"": 5, ""weight_decay"": 0.07055281293045448}",{}
2026-04-19T16:41:26.327572,catsplus,lcbench,168329,0,268,5.875046730041504,"{""OpenML_task_id"": ""189862"", ""batch_size"": 36, ""epoch"": 1, ""learning_rate"": 0.017149188245794863, ""max_dropout"": 0.19428268656589442, ""max_units"": 279, ""momentum"": 0.6518073220733167, ""num_layers"": 2, ""weight_decay"": 0.0406216588828488}",{}
2026-04-19T16:41:26.328075,catsplus,lcbench,168329,0,269,32.48851776123047,"{""OpenML_task_id"": ""189862"", ""batch_size"": 56, ""epoch"": 7, ""learning_rate"": 0.0007990111071072876, ""max_dropout"": 0.3445295831318018, ""max_units"": 86, ""momentum"": 0.18784525339435137, ""num_layers"": 2, ""weight_decay"": 0.06452180388431246}",{}
2026-04-19T16:41:26.328548,catsplus,lcbench,168329,0,270,3.81262469291687,"{""OpenML_task_id"": ""146212"", ""batch_size"": 154, ""epoch"": 1, ""learning_rate"": 0.008329239735639907, ""max_dropout"": 0.23852063427531933, ""max_units"": 176, ""momentum"": 0.5101375074458536, ""num_layers"": 4, ""weight_decay"": 0.07234412742230191}",{}
2026-04-19T16:41:26.328795,catsplus,lcbench,168329,0,271,43.71121597290039,"{""OpenML_task_id"": ""126025"", ""batch_size"": 127, ""epoch"": 11, ""learning_rate"": 0.0015232420749030542, ""max_dropout"": 0.10342813364816439, ""max_units"": 154, ""momentum"": 0.9888479681576421, ""num_layers"": 1, ""weight_decay"": 0.06823888255441117}",{}
2026-04-19T16:41:26.329337,catsplus,lcbench,168329,0,272,23.186004638671875,"{""OpenML_task_id"": ""168908"", ""batch_size"": 70, ""epoch"": 4, ""learning_rate"": 0.002978153633604734, ""max_dropout"": 0.948318036522383, ""max_units"": 572, ""momentum"": 0.3669137538981795, ""num_layers"": 2, ""weight_decay"": 0.0713594176690988}",{}
2026-04-19T16:41:26.329584,catsplus,lcbench,168329,0,273,61.62876892089844,"{""OpenML_task_id"": ""168335"", ""batch_size"": 195, ""epoch"": 15, ""learning_rate"": 0.05996891662540688, ""max_dropout"": 0.9301833152523972, ""max_units"": 182, ""momentum"": 0.5124195566453056, ""num_layers"": 3, ""weight_decay"": 0.08957242121705539}",{}
2026-04-19T16:41:26.330119,catsplus,lcbench,168329,0,274,4.447108745574951,"{""OpenML_task_id"": ""189354"", ""batch_size"": 99, ""epoch"": 1, ""learning_rate"": 0.0010156248887014999, ""max_dropout"": 0.6238866250072594, ""max_units"": 64, ""momentum"": 0.38711321191667636, ""num_layers"": 1, ""weight_decay"": 0.09467540942485499}",{}
2026-04-19T16:41:26.330685,catsplus,lcbench,168329,0,275,93.35576629638672,"{""OpenML_task_id"": ""167185"", ""batch_size"": 67, ""epoch"": 9, ""learning_rate"": 0.0012385017784517396, ""max_dropout"": 0.5335049976517956, ""max_units"": 1024, ""momentum"": 0.5167578279694406, ""num_layers"": 3, ""weight_decay"": 0.04754740203001271}",{}
2026-04-19T16:41:26.331166,catsplus,lcbench,168329,0,276,7.406175136566162,"{""OpenML_task_id"": ""189865"", ""batch_size"": 73, ""epoch"": 1, ""learning_rate"": 0.00010000000000000009, ""max_dropout"": 0.4303802424022697, ""max_units"": 150, ""momentum"": 0.264755531894421, ""num_layers"": 3, ""weight_decay"": 0.041117530168789065}",{}
2026-04-19T16:41:26.331631,catsplus,lcbench,168329,0,277,4.724608421325684,"{""OpenML_task_id"": ""168908"", ""batch_size"": 132, ""epoch"": 1, ""learning_rate"": 0.007279902003335632, ""max_dropout"": 0.6933511823063466, ""max_units"": 244, ""momentum"": 0.660810297511757, ""num_layers"": 2, ""weight_decay"": 0.09960513537518441}",{}
2026-04-19T16:41:26.331853,catsplus,lcbench,168329,0,278,169.94566345214844,"{""OpenML_task_id"": ""168910"", ""batch_size"": 23, ""epoch"": 38, ""learning_rate"": 0.001222366953847851, ""max_dropout"": 0.0861562072538985, ""max_units"": 281, ""momentum"": 0.9053325563198064, ""num_layers"": 2, ""weight_decay"": 0.08676413933729457}",{}
2026-04-19T16:41:26.332352,catsplus,lcbench,168329,0,279,2.8964574337005615,"{""OpenML_task_id"": ""167200"", ""batch_size"": 86, ""epoch"": 1, ""learning_rate"": 0.030533397372580328, ""max_dropout"": 0.5115383546069096, ""max_units"": 215, ""momentum"": 0.12258904141152843, ""num_layers"": 4, ""weight_decay"": 0.06868246037365791}",{}
2026-04-19T16:41:26.332568,catsplus,lcbench,168329,0,280,370.191650390625,"{""OpenML_task_id"": ""189906"", ""batch_size"": 174, ""epoch"": 25, ""learning_rate"": 0.08412817019802148, ""max_dropout"": 0.3672608317272269, ""max_units"": 720, ""momentum"": 0.2681258407085729, ""num_layers"": 3, ""weight_decay"": 0.09557470240859296}",{}
2026-04-19T16:41:26.333077,catsplus,lcbench,168329,0,281,4.837560653686523,"{""OpenML_task_id"": ""168330"", ""batch_size"": 158, ""epoch"": 1, ""learning_rate"": 0.0007098582526906564, ""max_dropout"": 0.9379742816748685, ""max_units"": 222, ""momentum"": 0.26878100905623387, ""num_layers"": 2, ""weight_decay"": 0.033475819285837385}",{}
2026-04-19T16:41:26.333578,catsplus,lcbench,168329,0,282,14.463590621948242,"{""OpenML_task_id"": ""146212"", ""batch_size"": 166, ""epoch"": 4, ""learning_rate"": 0.07057934231709008, ""max_dropout"": 0.6036252791497464, ""max_units"": 216, ""momentum"": 0.5973943897547626, ""num_layers"": 1, ""weight_decay"": 0.022565535044709248}",{}
2026-04-19T16:41:26.333836,catsplus,lcbench,168329,0,283,68.77124786376953,"{""OpenML_task_id"": ""34539"", ""batch_size"": 468, ""epoch"": 14, ""learning_rate"": 0.030147015496872334, ""max_dropout"": 0.673509586208962, ""max_units"": 224, ""momentum"": 0.8393602725877454, ""num_layers"": 5, ""weight_decay"": 0.05072546849077258}",{}
2026-04-19T16:41:26.334476,catsplus,lcbench,168329,0,284,2.878329277038574,"{""OpenML_task_id"": ""3945"", ""batch_size"": 197, ""epoch"": 1, ""learning_rate"": 0.010513634691525955, ""max_dropout"": 0.4950873257577196, ""max_units"": 230, ""momentum"": 0.31135727108037814, ""num_layers"": 5, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:26.335319,catsplus,lcbench,168329,0,285,18.034828186035156,"{""OpenML_task_id"": ""126026"", ""batch_size"": 171, ""epoch"": 6, ""learning_rate"": 0.05762865772979801, ""max_dropout"": 0.4178178476707663, ""max_units"": 106, ""momentum"": 0.9601059284118328, ""num_layers"": 1, ""weight_decay"": 0.03334194597576738}",{}
2026-04-19T16:41:26.335639,catsplus,lcbench,168329,0,286,123.9337158203125,"{""OpenML_task_id"": ""126025"", ""batch_size"": 166, ""epoch"": 22, ""learning_rate"": 0.0021695833574668934, ""max_dropout"": 0.6785665782099897, ""max_units"": 469, ""momentum"": 0.2369036314520677, ""num_layers"": 3, ""weight_decay"": 0.0468497072771082}",{}
2026-04-19T16:41:26.336118,catsplus,lcbench,168329,0,287,14.11636734008789,"{""OpenML_task_id"": ""168908"", ""batch_size"": 354, ""epoch"": 3, ""learning_rate"": 0.0012708116785426714, ""max_dropout"": 0.6117128805378089, ""max_units"": 64, ""momentum"": 0.3308908053533231, ""num_layers"": 1, ""weight_decay"": 0.029166852262866833}",{}
2026-04-19T16:41:26.336489,catsplus,lcbench,168329,0,288,64.25177001953125,"{""OpenML_task_id"": ""167185"", ""batch_size"": 253, ""epoch"": 4, ""learning_rate"": 0.005080568446106703, ""max_dropout"": 0.7985550785487996, ""max_units"": 919, ""momentum"": 0.8526381652777737, ""num_layers"": 3, ""weight_decay"": 1e-05}",{}
2026-04-19T16:41:26.336818,catsplus,lcbench,168329,0,289,571.45556640625,"{""OpenML_task_id"": ""168330"", ""batch_size"": 138, ""epoch"": 50, ""learning_rate"": 0.019253664416547984, ""max_dropout"": 0.3358256665504795, ""max_units"": 729, ""momentum"": 0.8286204031621511, ""num_layers"": 3, ""weight_decay"": 0.08410082122266067}",{}
2026-04-19T16:41:26.337363,catsplus,lcbench,168329,0,290,9.294288635253906,"{""OpenML_task_id"": ""189862"", ""batch_size"": 70, ""epoch"": 1, ""learning_rate"": 0.0006797692942692437, ""max_dropout"": 0.5076067499563075, ""max_units"": 424, ""momentum"": 0.37860079521462386, ""num_layers"": 3, ""weight_decay"": 0.06262365539471591}",{}
2026-04-19T16:41:26.337801,catsplus,lcbench,168329,0,291,70.90618133544922,"{""OpenML_task_id"": ""167149"", ""batch_size"": 492, ""epoch"": 17, ""learning_rate"": 0.075414023647317, ""max_dropout"": 0.1269831233267974, ""max_units"": 219, ""momentum"": 0.6641221271613755, ""num_layers"": 3, ""weight_decay"": 0.05433054752964007}",{}
2026-04-19T16:41:26.338333,catsplus,lcbench,168329,0,292,25.83271026611328,"{""OpenML_task_id"": ""167181"", ""batch_size"": 145, ""epoch"": 8, ""learning_rate"": 0.004428628761818045, ""max_dropout"": 0.567223837370306, ""max_units"": 64, ""momentum"": 0.7115905530171538, ""num_layers"": 1, ""weight_decay"": 0.0375246711906303}",{}
2026-04-19T16:41:26.338542,catsplus,lcbench,168329,0,293,90.36323547363281,"{""OpenML_task_id"": ""167201"", ""batch_size"": 510, ""epoch"": 28, ""learning_rate"": 0.0006496927598085508, ""max_dropout"": 0.661888938302062, ""max_units"": 114, ""momentum"": 0.7831628860466243, ""num_layers"": 4, ""weight_decay"": 0.09129759573652392}",{}
2026-04-19T16:41:26.338961,catsplus,lcbench,168329,0,294,8.42692756652832,"{""OpenML_task_id"": ""189909"", ""batch_size"": 309, ""epoch"": 1, ""learning_rate"": 0.010775863805788289, ""max_dropout"": 0.167809824504079, ""max_units"": 64, ""momentum"": 0.23436428854747046, ""num_layers"": 2, ""weight_decay"": 0.0011751631429290127}",{}
2026-04-19T16:41:26.339477,catsplus,lcbench,168329,0,295,6.6127214431762695,"{""OpenML_task_id"": ""126026"", ""batch_size"": 449, ""epoch"": 1, ""learning_rate"": 0.0010307832124068262, ""max_dropout"": 0.625132755613463, ""max_units"": 295, ""momentum"": 0.3985486550856936, ""num_layers"": 4, ""weight_decay"": 0.07202899655577483}",{}
2026-04-19T16:41:26.339691,catsplus,lcbench,168329,0,296,30.714752197265625,"{""OpenML_task_id"": ""168331"", ""batch_size"": 18, ""epoch"": 12, ""learning_rate"": 0.08736521717027813, ""max_dropout"": 0.7165635527579134, ""max_units"": 150, ""momentum"": 0.37511447756724015, ""num_layers"": 3, ""weight_decay"": 0.006127428265320736}",{}
2026-04-19T16:41:26.340214,catsplus,lcbench,168329,0,297,5.891780376434326,"{""OpenML_task_id"": ""167200"", ""batch_size"": 140, ""epoch"": 1, ""learning_rate"": 0.012936224721431246, ""max_dropout"": 0.5170374093220247, ""max_units"": 484, ""momentum"": 0.41174286140051797, ""num_layers"": 1, ""weight_decay"": 0.06339039381042649}",{}
2026-04-19T16:41:26.340427,catsplus,lcbench,168329,0,298,108.69912719726562,"{""OpenML_task_id"": ""189866"", ""batch_size"": 21, ""epoch"": 29, ""learning_rate"": 0.0005569097187351764, ""max_dropout"": 0.48368765649423695, ""max_units"": 128, ""momentum"": 0.2231725963787335, ""num_layers"": 2, ""weight_decay"": 0.04605028737581981}",{}
2026-04-19T16:41:26.340954,catsplus,lcbench,168329,0,299,15.945913314819336,"{""OpenML_task_id"": ""167200"", ""batch_size"": 72, ""epoch"": 2, ""learning_rate"": 0.0009168232837792712, ""max_dropout"": 0.8079789899583791, ""max_units"": 158, ""momentum"": 0.22897747465467005, ""num_layers"": 3, ""weight_decay"": 0.04386392229118008}",{}
2026-04-19T16:41:26.341493,catsplus,lcbench,168329,0,300,3.9116320610046387,"{""OpenML_task_id"": ""167200"", ""batch_size"": 27, ""epoch"": 1, ""learning_rate"": 0.012210473425860586, ""max_dropout"": 0.24119284544386205, ""max_units"": 76, ""momentum"": 0.7492627226035933, ""num_layers"": 3, ""weight_decay"": 0.07439362693628285}",{}
2026-04-19T16:41:26.341704,catsplus,lcbench,168329,0,301,276.8736877441406,"{""OpenML_task_id"": ""167200"", ""batch_size"": 375, ""epoch"": 50, ""learning_rate"": 0.0070855609112584, ""max_dropout"": 0.15645146523831488, ""max_units"": 650, ""momentum"": 0.6357532268057559, ""num_layers"": 3, ""weight_decay"": 0.032107496513838506}",{}
2026-04-19T16:41:26.342183,catsplus,lcbench,168329,0,302,19.89923858642578,"{""OpenML_task_id"": ""189354"", ""batch_size"": 463, ""epoch"": 3, ""learning_rate"": 0.00022746227708414987, ""max_dropout"": 0.10791490162503209, ""max_units"": 183, ""momentum"": 0.7884101655221896, ""num_layers"": 2, ""weight_decay"": 0.04029212160505276}",{}
2026-04-19T16:41:26.342713,catsplus,lcbench,168329,0,303,4.719030380249023,"{""OpenML_task_id"": ""167200"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.000898042999793497, ""max_dropout"": 0.8200964292175814, ""max_units"": 225, ""momentum"": 0.5947714285119328, ""num_layers"": 2, ""weight_decay"": 0.038605791868506094}",{}
2026-04-19T16:41:26.343196,catsplus,lcbench,168329,0,304,15.135725975036621,"{""OpenML_task_id"": ""168330"", ""batch_size"": 52, ""epoch"": 3, ""learning_rate"": 0.0030834148663053465, ""max_dropout"": 0.6476429451126552, ""max_units"": 99, ""momentum"": 0.4729933823528808, ""num_layers"": 4, ""weight_decay"": 0.04238211752689265}",{}
2026-04-19T16:41:26.343677,catsplus,lcbench,168329,0,305,10.246711730957031,"{""OpenML_task_id"": ""146212"", ""batch_size"": 92, ""epoch"": 1, ""learning_rate"": 0.0006470215456442423, ""max_dropout"": 0.8041536640722073, ""max_units"": 830, ""momentum"": 0.45746745349231505, ""num_layers"": 4, ""weight_decay"": 0.09194669476131154}",{}
2026-04-19T16:41:26.344223,catsplus,lcbench,168329,0,306,58.77846908569336,"{""OpenML_task_id"": ""168335"", ""batch_size"": 512, ""epoch"": 11, ""learning_rate"": 0.033625118802142, ""max_dropout"": 0.09714805663360954, ""max_units"": 252, ""momentum"": 0.45302521978045174, ""num_layers"": 4, ""weight_decay"": 0.04870467851747018}",{}
2026-04-19T16:41:26.344456,catsplus,lcbench,168329,0,307,38.37736511230469,"{""OpenML_task_id"": ""167104"", ""batch_size"": 114, ""epoch"": 12, ""learning_rate"": 0.010157806045491918, ""max_dropout"": 0.4568280088663149, ""max_units"": 192, ""momentum"": 0.8228169298998623, ""num_layers"": 2, ""weight_decay"": 0.048766160687636416}",{}
2026-04-19T16:41:26.344662,catsplus,lcbench,168329,0,308,141.26976013183594,"{""OpenML_task_id"": ""126029"", ""batch_size"": 38, ""epoch"": 49, ""learning_rate"": 0.03753126752177464, ""max_dropout"": 0.14551490007475676, ""max_units"": 304, ""momentum"": 0.4199240672823428, ""num_layers"": 2, ""weight_decay"": 0.021969301388032367}",{}
2026-04-19T16:41:26.345142,catsplus,lcbench,168329,0,309,80.96868133544922,"{""OpenML_task_id"": ""146212"", ""batch_size"": 122, ""epoch"": 17, ""learning_rate"": 0.00243621438565232, ""max_dropout"": 0.7380688373669542, ""max_units"": 321, ""momentum"": 0.6833580869241542, ""num_layers"": 3, ""weight_decay"": 0.05991224706712213}",{}
2026-04-19T16:41:26.345667,catsplus,lcbench,168329,0,310,34.43240737915039,"{""OpenML_task_id"": ""168329"", ""batch_size"": 32, ""epoch"": 10, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.6801541985488495, ""max_units"": 316, ""momentum"": 0.43646705860908586, ""num_layers"": 3, ""weight_decay"": 0.028945082288960665}",{}
2026-04-19T16:41:26.346136,catsplus,lcbench,168329,0,311,6.317093849182129,"{""OpenML_task_id"": ""167185"", ""batch_size"": 341, ""epoch"": 1, ""learning_rate"": 0.0026036803525932833, ""max_dropout"": 0.5912753091141032, ""max_units"": 308, ""momentum"": 0.99, ""num_layers"": 3, ""weight_decay"": 0.0577504937962033}",{}
2026-04-19T16:41:26.346558,catsplus,lcbench,168329,0,312,4.922623157501221,"{""OpenML_task_id"": ""168908"", ""batch_size"": 122, ""epoch"": 1, ""learning_rate"": 0.02634035166595696, ""max_dropout"": 0.31552811293867733, ""max_units"": 110, ""momentum"": 0.6364496491166316, ""num_layers"": 2, ""weight_decay"": 0.015686421168217654}",{}
2026-04-19T16:41:26.347069,catsplus,lcbench,168329,0,313,119.48674774169922,"{""OpenML_task_id"": ""189866"", ""batch_size"": 335, ""epoch"": 42, ""learning_rate"": 0.0013721482244420451, ""max_dropout"": 0.22151080977364818, ""max_units"": 118, ""momentum"": 0.18728289524456881, ""num_layers"": 2, ""weight_decay"": 0.002919963564146498}",{}
